ts,v0
2018-08-10T17,47769.982862 kBTU
2018-08-10T18,23884.991431 kBTU
2018-08-10T18,47769.982862 kBTU
2018-08-10T18,23884.991431 kBTU
2018-08-10T18,44357.841229000005 kBTU
2018-08-10T19,23884.991431 kBTU
2018-08-10T19,44357.841229000005 kBTU
2018-08-10T19,23884.991431 kBTU
2018-08-10T19,47769.982862 kBTU
2018-08-10T20,23884.991431 kBTU
2018-08-10T20,44357.841229000005 kBTU
2018-08-10T20,23884.991431 kBTU
2018-08-10T20,44357.841229000005 kBTU
2018-08-10T21,20472.849798 kBTU
2018-08-10T21,47769.982862 kBTU
2018-08-10T21,23884.991431 kBTU
2018-08-10T21,44357.841229000005 kBTU
2018-08-10T22,20472.849798 kBTU
2018-08-10T22,47769.982862 kBTU
2018-08-10T22,20472.849798 kBTU
2018-08-10T22,44357.841229000005 kBTU
2018-08-10T23,23884.991431 kBTU
2018-08-10T23,44357.841229000005 kBTU
2018-08-10T23,23884.991431 kBTU
2018-08-10T23,44357.841229000005 kBTU
2018-08-11T00,23884.991431 kBTU
2018-08-11T00,44357.841229000005 kBTU
2018-08-11T00,20472.849798 kBTU
2018-08-11T00,47769.982862 kBTU
2018-08-11T01,20472.849798 kBTU
2018-08-11T01,44357.841229000005 kBTU
2018-08-11T01,20472.849798 kBTU
2018-08-11T01,44357.841229000005 kBTU
2018-08-11T02,23884.991431 kBTU
2018-08-11T02,44357.841229000005 kBTU
2018-08-11T02,20472.849798 kBTU
2018-08-11T02,47769.982862 kBTU
2018-08-11T03,20472.849798 kBTU
2018-08-11T03,47769.982862 kBTU
2018-08-11T03,23884.991431 kBTU
2018-08-11T03,44357.841229000005 kBTU
2018-08-11T04,23884.991431 kBTU
2018-08-11T04,47769.982862 kBTU
2018-08-11T04,23884.991431 kBTU
2018-08-11T04,47769.982862 kBTU
2018-08-11T05,23884.991431 kBTU
2018-08-11T05,44357.841229000005 kBTU
2018-08-11T05,23884.991431 kBTU
2018-08-11T05,47769.982862 kBTU
2018-08-11T06,20472.849798 kBTU
2018-08-11T06,47769.982862 kBTU
2018-08-11T06,23884.991431 kBTU
2018-08-11T06,44357.841229000005 kBTU
2018-08-11T07,20472.849798 kBTU
2018-08-11T07,44357.841229000005 kBTU
2018-08-11T07,23884.991431 kBTU
2018-08-11T07,44357.841229000005 kBTU
2018-08-11T08,20472.849798 kBTU
2018-08-11T08,44357.841229000005 kBTU
2018-08-11T08,23884.991431 kBTU
2018-08-11T08,44357.841229000005 kBTU
2018-08-11T09,20472.849798 kBTU
2018-08-11T09,44357.841229000005 kBTU
2018-08-11T09,23884.991431 kBTU
2018-08-11T09,44357.841229000005 kBTU
2018-08-11T10,23884.991431 kBTU
2018-08-11T10,44357.841229000005 kBTU
2018-08-11T10,23884.991431 kBTU
2018-08-11T10,44357.841229000005 kBTU
2018-08-11T11,20472.849798 kBTU
2018-08-11T11,44357.841229000005 kBTU
2018-08-11T11,23884.991431 kBTU
2018-08-11T11,44357.841229000005 kBTU
2018-08-11T12,23884.991431 kBTU
2018-08-11T12,44357.841229000005 kBTU
2018-08-11T12,23884.991431 kBTU
2018-08-11T12,44357.841229000005 kBTU
2018-08-11T13,20472.849798 kBTU
2018-08-11T13,47769.982862 kBTU
2018-08-11T13,20472.849798 kBTU
2018-08-11T13,44357.841229000005 kBTU
2018-08-11T14,20472.849798 kBTU
2018-08-11T14,44357.841229000005 kBTU
2018-08-11T14,23884.991431 kBTU
2018-08-11T14,40945.699596 kBTU
2018-08-11T15,20472.849798 kBTU
2018-08-11T15,44357.841229000005 kBTU
2018-08-11T15,20472.849798 kBTU
2018-08-11T15,40945.699596 kBTU
2018-08-11T16,23884.991431 kBTU
2018-08-11T16,40945.699596 kBTU
2018-08-11T16,23884.991431 kBTU
2018-08-11T16,40945.699596 kBTU
2018-08-11T17,20472.849798 kBTU
2018-08-11T17,44357.841229000005 kBTU
2018-08-11T17,20472.849798 kBTU
2018-08-11T17,44357.841229000005 kBTU
2018-08-11T18,20472.849798 kBTU
2018-08-11T18,44357.841229000005 kBTU
2018-08-11T18,20472.849798 kBTU
2018-08-11T18,40945.699596 kBTU
2018-08-11T19,20472.849798 kBTU
2018-08-11T19,44357.841229000005 kBTU
2018-08-11T19,20472.849798 kBTU
2018-08-11T19,44357.841229000005 kBTU
2018-08-11T20,20472.849798 kBTU
2018-08-11T20,40945.699596 kBTU
2018-08-11T20,20472.849798 kBTU
2018-08-11T20,44357.841229000005 kBTU
2018-08-11T21,20472.849798 kBTU
2018-08-11T21,44357.841229000005 kBTU
2018-08-11T21,20472.849798 kBTU
2018-08-11T21,44357.841229000005 kBTU
2018-08-11T22,20472.849798 kBTU
2018-08-11T22,44357.841229000005 kBTU
2018-08-11T22,20472.849798 kBTU
2018-08-11T22,44357.841229000005 kBTU
2018-08-11T23,20472.849798 kBTU
2018-08-11T23,40945.699596 kBTU
2018-08-11T23,20472.849798 kBTU
2018-08-11T23,40945.699596 kBTU
2018-08-12T00,23884.991431 kBTU
2018-08-12T00,40945.699596 kBTU
2018-08-12T00,20472.849798 kBTU
2018-08-12T00,44357.841229000005 kBTU
2018-08-12T01,20472.849798 kBTU
2018-08-12T01,37533.557963 kBTU
2018-08-12T01,20472.849798 kBTU
2018-08-12T01,40945.699596 kBTU
2018-08-12T02,23884.991431 kBTU
2018-08-12T02,40945.699596 kBTU
2018-08-12T02,20472.849798 kBTU
2018-08-12T02,40945.699596 kBTU
2018-08-12T03,20472.849798 kBTU
2018-08-12T03,40945.699596 kBTU
2018-08-12T03,20472.849798 kBTU
2018-08-12T03,40945.699596 kBTU
2018-08-12T04,20472.849798 kBTU
2018-08-12T04,40945.699596 kBTU
2018-08-12T04,20472.849798 kBTU
2018-08-12T04,40945.699596 kBTU
2018-08-12T05,23884.991431 kBTU
2018-08-12T05,40945.699596 kBTU
2018-08-12T05,20472.849798 kBTU
2018-08-12T05,40945.699596 kBTU
2018-08-12T06,20472.849798 kBTU
2018-08-12T06,40945.699596 kBTU
2018-08-12T06,20472.849798 kBTU
2018-08-12T06,40945.699596 kBTU
2018-08-12T07,20472.849798 kBTU
2018-08-12T07,40945.699596 kBTU
2018-08-12T07,20472.849798 kBTU
2018-08-12T07,40945.699596 kBTU
2018-08-12T08,20472.849798 kBTU
2018-08-12T08,40945.699596 kBTU
2018-08-12T08,20472.849798 kBTU
2018-08-12T08,44357.841229000005 kBTU
2018-08-12T09,23884.991431 kBTU
2018-08-12T09,44357.841229000005 kBTU
2018-08-12T09,23884.991431 kBTU
2018-08-12T09,44357.841229000005 kBTU
2018-08-12T10,20472.849798 kBTU
2018-08-12T10,44357.841229000005 kBTU
2018-08-12T10,23884.991431 kBTU
2018-08-12T10,44357.841229000005 kBTU
2018-08-12T11,23884.991431 kBTU
2018-08-12T11,44357.841229000005 kBTU
2018-08-12T11,20472.849798 kBTU
2018-08-12T11,44357.841229000005 kBTU
2018-08-12T12,23884.991431 kBTU
2018-08-12T12,44357.841229000005 kBTU
2018-08-12T12,23884.991431 kBTU
2018-08-12T12,47769.982862 kBTU
2018-08-12T13,20472.849798 kBTU
2018-08-12T13,47769.982862 kBTU
2018-08-12T13,20472.849798 kBTU
2018-08-12T13,47769.982862 kBTU
2018-08-12T14,20472.849798 kBTU
2018-08-12T14,47769.982862 kBTU
2018-08-12T14,23884.991431 kBTU
2018-08-12T14,44357.841229000005 kBTU
2018-08-12T15,20472.849798 kBTU
2018-08-12T15,47769.982862 kBTU
2018-08-12T15,20472.849798 kBTU
2018-08-12T15,44357.841229000005 kBTU
2018-08-12T16,23884.991431 kBTU
2018-08-12T16,47769.982862 kBTU
2018-08-12T16,20472.849798 kBTU
2018-08-12T16,44357.841229000005 kBTU
2018-08-12T17,23884.991431 kBTU
2018-08-12T17,44357.841229000005 kBTU
2018-08-12T17,23884.991431 kBTU
2018-08-12T17,44357.841229000005 kBTU
2018-08-12T18,23884.991431 kBTU
2018-08-12T18,44357.841229000005 kBTU
2018-08-12T18,20472.849798 kBTU
2018-08-12T18,44357.841229000005 kBTU
2018-08-12T19,20472.849798 kBTU
2018-08-12T19,44357.841229000005 kBTU
2018-08-12T19,20472.849798 kBTU
2018-08-12T19,44357.841229000005 kBTU
2018-08-12T20,20472.849798 kBTU
2018-08-12T20,44357.841229000005 kBTU
2018-08-12T20,20472.849798 kBTU
2018-08-12T20,44357.841229000005 kBTU
2018-08-12T21,20472.849798 kBTU
2018-08-12T21,40945.699596 kBTU
2018-08-12T21,23884.991431 kBTU
2018-08-12T21,40945.699596 kBTU
2018-08-12T22,20472.849798 kBTU
2018-08-12T22,44357.841229000005 kBTU
2018-08-12T22,20472.849798 kBTU
2018-08-12T22,44357.841229000005 kBTU
2018-08-12T23,20472.849798 kBTU
2018-08-12T23,40945.699596 kBTU
2018-08-12T23,23884.991431 kBTU
2018-08-12T23,40945.699596 kBTU
2018-08-13T00,23884.991431 kBTU
2018-08-13T00,40945.699596 kBTU
2018-08-13T00,20472.849798 kBTU
2018-08-13T00,44357.841229000005 kBTU
2018-08-13T01,20472.849798 kBTU
2018-08-13T01,40945.699596 kBTU
2018-08-13T01,20472.849798 kBTU
2018-08-13T01,40945.699596 kBTU
2018-08-13T02,20472.849798 kBTU
2018-08-13T02,44357.841229000005 kBTU
2018-08-13T02,20472.849798 kBTU
2018-08-13T02,44357.841229000005 kBTU
2018-08-13T03,20472.849798 kBTU
2018-08-13T03,40945.699596 kBTU
2018-08-13T03,20472.849798 kBTU
2018-08-13T03,44357.841229000005 kBTU
2018-08-13T04,20472.849798 kBTU
2018-08-13T04,40945.699596 kBTU
2018-08-13T04,20472.849798 kBTU
2018-08-13T04,40945.699596 kBTU
2018-08-13T05,23884.991431 kBTU
2018-08-13T05,40945.699596 kBTU
2018-08-13T05,23884.991431 kBTU
2018-08-13T05,40945.699596 kBTU
2018-08-13T06,20472.849798 kBTU
2018-08-13T06,40945.699596 kBTU
2018-08-13T06,20472.849798 kBTU
2018-08-13T06,40945.699596 kBTU
2018-08-13T07,23884.991431 kBTU
2018-08-13T07,40945.699596 kBTU
2018-08-13T07,20472.849798 kBTU
2018-08-13T07,44357.841229000005 kBTU
2018-08-13T08,20472.849798 kBTU
2018-08-13T08,47769.982862 kBTU
2018-08-13T08,20472.849798 kBTU
2018-08-13T08,47769.982862 kBTU
2018-08-13T09,23884.991431 kBTU
2018-08-13T09,44357.841229000005 kBTU
2018-08-13T09,23884.991431 kBTU
2018-08-13T09,47769.982862 kBTU
2018-08-13T10,20472.849798 kBTU
2018-08-13T10,44357.841229000005 kBTU
2018-08-13T10,23884.991431 kBTU
2018-08-13T10,47769.982862 kBTU
2018-08-13T11,23884.991431 kBTU
2018-08-13T11,47769.982862 kBTU
2018-08-13T11,23884.991431 kBTU
2018-08-13T11,47769.982862 kBTU
2018-08-13T12,23884.991431 kBTU
2018-08-13T12,44357.841229000005 kBTU
2018-08-13T12,20472.849798 kBTU
2018-08-13T12,47769.982862 kBTU
2018-08-13T13,20472.849798 kBTU
2018-08-13T13,44357.841229000005 kBTU
2018-08-13T13,20472.849798 kBTU
2018-08-13T13,44357.841229000005 kBTU
2018-08-13T14,20472.849798 kBTU
2018-08-13T14,40945.699596 kBTU
2018-08-13T14,23884.991431 kBTU
2018-08-13T14,40945.699596 kBTU
2018-08-13T15,23884.991431 kBTU
2018-08-13T15,44357.841229000005 kBTU
2018-08-13T15,20472.849798 kBTU
2018-08-13T15,44357.841229000005 kBTU
2018-08-13T16,23884.991431 kBTU
2018-08-13T16,47769.982862 kBTU
2018-08-13T16,20472.849798 kBTU
2018-08-13T16,44357.841229000005 kBTU
2018-08-13T17,20472.849798 kBTU
2018-08-13T17,44357.841229000005 kBTU
2018-08-13T17,20472.849798 kBTU
2018-08-13T17,44357.841229000005 kBTU
2018-08-13T18,20472.849798 kBTU
2018-08-13T18,44357.841229000005 kBTU
2018-08-13T18,20472.849798 kBTU
2018-08-13T18,40945.699596 kBTU
2018-08-13T19,23884.991431 kBTU
2018-08-13T19,40945.699596 kBTU
2018-08-13T19,20472.849798 kBTU
2018-08-13T19,44357.841229000005 kBTU
2018-08-13T20,20472.849798 kBTU
2018-08-13T20,44357.841229000005 kBTU
2018-08-13T20,20472.849798 kBTU
2018-08-13T20,40945.699596 kBTU
2018-08-13T21,23884.991431 kBTU
2018-08-13T21,44357.841229000005 kBTU
2018-08-13T21,20472.849798 kBTU
2018-08-13T21,44357.841229000005 kBTU
2018-08-13T22,20472.849798 kBTU
2018-08-13T22,44357.841229000005 kBTU
2018-08-13T22,20472.849798 kBTU
2018-08-13T22,40945.699596 kBTU
2018-08-13T23,23884.991431 kBTU
2018-08-13T23,44357.841229000005 kBTU
2018-08-13T23,20472.849798 kBTU
2018-08-13T23,44357.841229000005 kBTU
2018-08-14T00,20472.849798 kBTU
2018-08-14T00,44357.841229000005 kBTU
2018-08-14T00,20472.849798 kBTU
2018-08-14T00,44357.841229000005 kBTU
2018-08-14T01,20472.849798 kBTU
2018-08-14T01,40945.699596 kBTU
2018-08-14T01,20472.849798 kBTU
2018-08-14T01,44357.841229000005 kBTU
2018-08-14T02,20472.849798 kBTU
2018-08-14T02,44357.841229000005 kBTU
2018-08-14T02,20472.849798 kBTU
2018-08-14T02,44357.841229000005 kBTU
2018-08-14T03,20472.849798 kBTU
2018-08-14T03,40945.699596 kBTU
2018-08-14T03,20472.849798 kBTU
2018-08-14T03,40945.699596 kBTU
2018-08-14T04,20472.849798 kBTU
2018-08-14T04,44357.841229000005 kBTU
2018-08-14T04,20472.849798 kBTU
2018-08-14T04,40945.699596 kBTU
2018-08-14T05,23884.991431 kBTU
2018-08-14T05,44357.841229000005 kBTU
2018-08-14T05,20472.849798 kBTU
2018-08-14T05,44357.841229000005 kBTU
2018-08-14T06,23884.991431 kBTU
2018-08-14T06,44357.841229000005 kBTU
2018-08-14T06,20472.849798 kBTU
2018-08-14T06,44357.841229000005 kBTU
2018-08-14T07,20472.849798 kBTU
2018-08-14T07,44357.841229000005 kBTU
2018-08-14T07,23884.991431 kBTU
2018-08-14T07,44357.841229000005 kBTU
2018-08-14T08,23884.991431 kBTU
2018-08-14T08,47769.982862 kBTU
2018-08-14T08,23884.991431 kBTU
2018-08-14T08,47769.982862 kBTU
2018-08-14T09,23884.991431 kBTU
2018-08-14T09,47769.982862 kBTU
2018-08-14T09,23884.991431 kBTU
2018-08-14T09,47769.982862 kBTU
2018-08-14T10,23884.991431 kBTU
2018-08-14T10,47769.982862 kBTU
2018-08-14T10,20472.849798 kBTU
2018-08-14T10,47769.982862 kBTU
2018-08-14T11,23884.991431 kBTU
2018-08-14T11,44357.841229000005 kBTU
2018-08-14T11,23884.991431 kBTU
2018-08-14T11,47769.982862 kBTU
2018-08-14T12,20472.849798 kBTU
2018-08-14T12,47769.982862 kBTU
2018-08-14T12,20472.849798 kBTU
2018-08-14T12,47769.982862 kBTU
2018-08-14T13,20472.849798 kBTU
2018-08-14T13,47769.982862 kBTU
2018-08-14T13,20472.849798 kBTU
2018-08-14T13,47769.982862 kBTU
2018-08-14T14,23884.991431 kBTU
2018-08-14T14,51182.124495000004 kBTU
2018-08-14T14,23884.991431 kBTU
2018-08-14T14,44357.841229000005 kBTU
2018-08-14T15,23884.991431 kBTU
2018-08-14T15,40945.699596 kBTU
2018-08-14T15,23884.991431 kBTU
2018-08-14T15,44357.841229000005 kBTU
2018-08-14T16,20472.849798 kBTU
2018-08-14T16,44357.841229000005 kBTU
2018-08-14T16,20472.849798 kBTU
2018-08-14T16,40945.699596 kBTU
2018-08-14T17,20472.849798 kBTU
2018-08-14T17,44357.841229000005 kBTU
2018-08-14T17,20472.849798 kBTU
2018-08-14T17,40945.699596 kBTU
2018-08-14T18,20472.849798 kBTU
2018-08-14T18,44357.841229000005 kBTU
2018-08-14T18,20472.849798 kBTU
2018-08-14T18,40945.699596 kBTU
2018-08-14T19,20472.849798 kBTU
2018-08-14T19,44357.841229000005 kBTU
2018-08-14T19,20472.849798 kBTU
2018-08-14T19,40945.699596 kBTU
2018-08-14T20,20472.849798 kBTU
2018-08-14T20,40945.699596 kBTU
2018-08-14T20,20472.849798 kBTU
2018-08-14T20,40945.699596 kBTU
2018-08-14T21,23884.991431 kBTU
2018-08-14T21,40945.699596 kBTU
2018-08-14T21,20472.849798 kBTU
2018-08-14T21,44357.841229000005 kBTU
2018-08-14T22,20472.849798 kBTU
2018-08-14T22,40945.699596 kBTU
2018-08-14T22,20472.849798 kBTU
2018-08-14T22,40945.699596 kBTU
2018-08-14T23,23884.991431 kBTU
2018-08-14T23,44357.841229000005 kBTU
2018-08-14T23,20472.849798 kBTU
2018-08-14T23,44357.841229000005 kBTU
2018-08-15T00,23884.991431 kBTU
2018-08-15T00,44357.841229000005 kBTU
2018-08-15T00,20472.849798 kBTU
2018-08-15T00,47769.982862 kBTU
2018-08-15T01,20472.849798 kBTU
2018-08-15T01,44357.841229000005 kBTU
2018-08-15T01,20472.849798 kBTU
2018-08-15T01,44357.841229000005 kBTU
2018-08-15T02,20472.849798 kBTU
2018-08-15T02,44357.841229000005 kBTU
2018-08-15T02,20472.849798 kBTU
2018-08-15T02,44357.841229000005 kBTU
2018-08-15T03,20472.849798 kBTU
2018-08-15T03,44357.841229000005 kBTU
2018-08-15T03,20472.849798 kBTU
2018-08-15T03,44357.841229000005 kBTU
2018-08-15T04,20472.849798 kBTU
2018-08-15T04,44357.841229000005 kBTU
2018-08-15T04,23884.991431 kBTU
2018-08-15T04,40945.699596 kBTU
2018-08-15T05,23884.991431 kBTU
2018-08-15T05,40945.699596 kBTU
2018-08-15T05,23884.991431 kBTU
2018-08-15T05,44357.841229000005 kBTU
2018-08-15T06,20472.849798 kBTU
2018-08-15T06,44357.841229000005 kBTU
2018-08-15T06,20472.849798 kBTU
2018-08-15T06,40945.699596 kBTU
2018-08-15T07,23884.991431 kBTU
2018-08-15T07,40945.699596 kBTU
2018-08-15T07,20472.849798 kBTU
2018-08-15T07,44357.841229000005 kBTU
2018-08-15T08,20472.849798 kBTU
2018-08-15T08,44357.841229000005 kBTU
2018-08-15T08,23884.991431 kBTU
2018-08-15T08,44357.841229000005 kBTU
2018-08-15T09,23884.991431 kBTU
2018-08-15T09,44357.841229000005 kBTU
2018-08-15T09,23884.991431 kBTU
2018-08-15T09,47769.982862 kBTU
2018-08-15T10,20472.849798 kBTU
2018-08-15T10,47769.982862 kBTU
2018-08-15T10,20472.849798 kBTU
2018-08-15T10,47769.982862 kBTU
2018-08-15T11,23884.991431 kBTU
2018-08-15T11,47769.982862 kBTU
2018-08-15T11,23884.991431 kBTU
2018-08-15T11,44357.841229000005 kBTU
2018-08-15T12,23884.991431 kBTU
2018-08-15T12,51182.124495000004 kBTU
2018-08-15T12,23884.991431 kBTU
2018-08-15T12,54594.266128 kBTU
2018-08-15T13,20472.849798 kBTU
2018-08-15T13,47769.982862 kBTU
2018-08-15T13,27297.133064 kBTU
2018-08-15T13,47769.982862 kBTU
2018-08-15T14,23884.991431 kBTU
2018-08-15T14,47769.982862 kBTU
2018-08-15T14,23884.991431 kBTU
2018-08-15T14,47769.982862 kBTU
2018-08-15T15,23884.991431 kBTU
2018-08-15T15,51182.124495000004 kBTU
2018-08-15T15,23884.991431 kBTU
2018-08-15T15,47769.982862 kBTU
2018-08-15T16,23884.991431 kBTU
2018-08-15T16,47769.982862 kBTU
2018-08-15T16,23884.991431 kBTU
2018-08-15T16,47769.982862 kBTU
2018-08-15T17,20472.849798 kBTU
2018-08-15T17,47769.982862 kBTU
2018-08-15T17,20472.849798 kBTU
2018-08-15T17,47769.982862 kBTU
2018-08-15T18,23884.991431 kBTU
2018-08-15T18,47769.982862 kBTU
2018-08-15T18,20472.849798 kBTU
2018-08-15T18,47769.982862 kBTU
2018-08-15T19,20472.849798 kBTU
2018-08-15T19,47769.982862 kBTU
2018-08-15T19,20472.849798 kBTU
2018-08-15T19,47769.982862 kBTU
2018-08-15T20,20472.849798 kBTU
2018-08-15T20,44357.841229000005 kBTU
2018-08-15T20,23884.991431 kBTU
2018-08-15T20,44357.841229000005 kBTU
2018-08-15T21,23884.991431 kBTU
2018-08-15T21,44357.841229000005 kBTU
2018-08-15T21,20472.849798 kBTU
2018-08-15T21,40945.699596 kBTU
2018-08-15T22,20472.849798 kBTU
2018-08-15T22,44357.841229000005 kBTU
2018-08-15T22,20472.849798 kBTU
2018-08-15T22,44357.841229000005 kBTU
2018-08-15T23,20472.849798 kBTU
2018-08-15T23,40945.699596 kBTU
2018-08-15T23,23884.991431 kBTU
2018-08-15T23,40945.699596 kBTU
2018-08-16T00,23884.991431 kBTU
2018-08-16T00,44357.841229000005 kBTU
2018-08-16T00,20472.849798 kBTU
2018-08-16T00,44357.841229000005 kBTU
2018-08-16T01,20472.849798 kBTU
2018-08-16T01,44357.841229000005 kBTU
2018-08-16T01,20472.849798 kBTU
2018-08-16T01,44357.841229000005 kBTU
2018-08-16T02,20472.849798 kBTU
2018-08-16T02,44357.841229000005 kBTU
2018-08-16T02,23884.991431 kBTU
2018-08-16T02,44357.841229000005 kBTU
2018-08-16T03,20472.849798 kBTU
2018-08-16T03,44357.841229000005 kBTU
2018-08-16T03,20472.849798 kBTU
2018-08-16T03,44357.841229000005 kBTU
2018-08-16T04,23884.991431 kBTU
2018-08-16T04,44357.841229000005 kBTU
2018-08-16T04,23884.991431 kBTU
2018-08-16T04,44357.841229000005 kBTU
2018-08-16T05,20472.849798 kBTU
2018-08-16T05,44357.841229000005 kBTU
2018-08-16T05,20472.849798 kBTU
2018-08-16T05,40945.699596 kBTU
2018-08-16T06,23884.991431 kBTU
2018-08-16T06,40945.699596 kBTU
2018-08-16T06,23884.991431 kBTU
2018-08-16T06,40945.699596 kBTU
2018-08-16T07,23884.991431 kBTU
2018-08-16T07,40945.699596 kBTU
2018-08-16T07,20472.849798 kBTU
2018-08-16T07,44357.841229000005 kBTU
2018-08-16T08,20472.849798 kBTU
2018-08-16T08,44357.841229000005 kBTU
2018-08-16T08,20472.849798 kBTU
2018-08-16T08,44357.841229000005 kBTU
2018-08-16T09,23884.991431 kBTU
2018-08-16T09,44357.841229000005 kBTU
2018-08-16T09,20472.849798 kBTU
2018-08-16T09,44357.841229000005 kBTU
2018-08-16T10,23884.991431 kBTU
2018-08-16T10,44357.841229000005 kBTU
2018-08-16T10,23884.991431 kBTU
2018-08-16T10,47769.982862 kBTU
2018-08-16T11,23884.991431 kBTU
2018-08-16T11,44357.841229000005 kBTU
2018-08-16T11,27297.133064 kBTU
2018-08-16T11,47769.982862 kBTU
2018-08-16T12,23884.991431 kBTU
2018-08-16T12,47769.982862 kBTU
2018-08-16T12,23884.991431 kBTU
2018-08-16T12,47769.982862 kBTU
2018-08-16T13,20472.849798 kBTU
2018-08-16T13,47769.982862 kBTU
2018-08-16T13,20472.849798 kBTU
2018-08-16T13,47769.982862 kBTU
2018-08-16T14,23884.991431 kBTU
2018-08-16T14,47769.982862 kBTU
2018-08-16T14,23884.991431 kBTU
2018-08-16T14,51182.124495000004 kBTU
2018-08-16T15,23884.991431 kBTU
2018-08-16T15,47769.982862 kBTU
2018-08-16T15,20472.849798 kBTU
2018-08-16T15,51182.124495000004 kBTU
2018-08-16T16,23884.991431 kBTU
2018-08-16T16,47769.982862 kBTU
2018-08-16T16,20472.849798 kBTU
2018-08-16T16,44357.841229000005 kBTU
2018-08-16T17,23884.991431 kBTU
2018-08-16T17,44357.841229000005 kBTU
2018-08-16T17,20472.849798 kBTU
2018-08-16T17,47769.982862 kBTU
2018-08-16T18,23884.991431 kBTU
2018-08-16T18,47769.982862 kBTU
2018-08-16T18,27297.133064 kBTU
2018-08-16T18,47769.982862 kBTU
2018-08-16T19,20472.849798 kBTU
2018-08-16T19,47769.982862 kBTU
2018-08-16T19,23884.991431 kBTU
2018-08-16T19,44357.841229000005 kBTU
2018-08-16T20,20472.849798 kBTU
2018-08-16T20,47769.982862 kBTU
2018-08-16T20,20472.849798 kBTU
2018-08-16T20,40945.699596 kBTU
2018-08-16T21,20472.849798 kBTU
2018-08-16T21,44357.841229000005 kBTU
2018-08-16T21,20472.849798 kBTU
2018-08-16T21,40945.699596 kBTU
2018-08-16T22,20472.849798 kBTU
2018-08-16T22,44357.841229000005 kBTU
2018-08-16T22,20472.849798 kBTU
2018-08-16T22,40945.699596 kBTU
2018-08-16T23,23884.991431 kBTU
2018-08-16T23,40945.699596 kBTU
2018-08-16T23,20472.849798 kBTU
2018-08-16T23,40945.699596 kBTU
2018-08-17T00,20472.849798 kBTU
2018-08-17T00,44357.841229000005 kBTU
2018-08-17T00,23884.991431 kBTU
2018-08-17T00,40945.699596 kBTU
2018-08-17T01,20472.849798 kBTU
2018-08-17T01,44357.841229000005 kBTU
2018-08-17T01,20472.849798 kBTU
2018-08-17T01,44357.841229000005 kBTU
2018-08-17T02,23884.991431 kBTU
2018-08-17T02,47769.982862 kBTU
2018-08-17T02,20472.849798 kBTU
2018-08-17T02,44357.841229000005 kBTU
2018-08-17T03,23884.991431 kBTU
2018-08-17T03,44357.841229000005 kBTU
2018-08-17T03,23884.991431 kBTU
2018-08-17T03,44357.841229000005 kBTU
2018-08-17T04,23884.991431 kBTU
2018-08-17T04,44357.841229000005 kBTU
2018-08-17T04,23884.991431 kBTU
2018-08-17T04,44357.841229000005 kBTU
2018-08-17T05,23884.991431 kBTU
2018-08-17T05,44357.841229000005 kBTU
2018-08-17T05,23884.991431 kBTU
2018-08-17T05,44357.841229000005 kBTU
2018-08-17T06,23884.991431 kBTU
2018-08-17T06,40945.699596 kBTU
2018-08-17T06,23884.991431 kBTU
2018-08-17T06,44357.841229000005 kBTU
2018-08-17T07,20472.849798 kBTU
2018-08-17T07,44357.841229000005 kBTU
2018-08-17T07,23884.991431 kBTU
2018-08-17T07,44357.841229000005 kBTU
2018-08-17T08,23884.991431 kBTU
2018-08-17T08,44357.841229000005 kBTU
2018-08-17T08,23884.991431 kBTU
2018-08-17T08,44357.841229000005 kBTU
2018-08-17T09,20472.849798 kBTU
2018-08-17T09,44357.841229000005 kBTU
2018-08-17T09,23884.991431 kBTU
2018-08-17T09,44357.841229000005 kBTU
2018-08-17T10,23884.991431 kBTU
2018-08-17T10,47769.982862 kBTU
2018-08-17T10,20472.849798 kBTU
2018-08-17T10,51182.124495000004 kBTU
2018-08-17T11,23884.991431 kBTU
2018-08-17T11,51182.124495000004 kBTU
2018-08-17T11,23884.991431 kBTU
2018-08-17T11,51182.124495000004 kBTU
2018-08-17T12,23884.991431 kBTU
2018-08-17T12,47769.982862 kBTU
2018-08-17T12,23884.991431 kBTU
2018-08-17T12,51182.124495000004 kBTU
2018-08-17T13,23884.991431 kBTU
2018-08-17T13,44357.841229000005 kBTU
2018-08-17T13,23884.991431 kBTU
2018-08-17T13,47769.982862 kBTU
2018-08-17T14,23884.991431 kBTU
2018-08-17T14,44357.841229000005 kBTU
2018-08-17T14,23884.991431 kBTU
2018-08-17T14,44357.841229000005 kBTU
2018-08-17T15,23884.991431 kBTU
2018-08-17T15,44357.841229000005 kBTU
2018-08-17T15,23884.991431 kBTU
2018-08-17T15,47769.982862 kBTU
2018-08-17T16,23884.991431 kBTU
2018-08-17T16,44357.841229000005 kBTU
2018-08-17T16,23884.991431 kBTU
2018-08-17T16,44357.841229000005 kBTU
2018-08-17T17,23884.991431 kBTU
2018-08-17T17,44357.841229000005 kBTU
2018-08-17T17,23884.991431 kBTU
2018-08-17T17,44357.841229000005 kBTU
2018-08-17T18,23884.991431 kBTU
2018-08-17T18,47769.982862 kBTU
2018-08-17T18,20472.849798 kBTU
2018-08-17T18,47769.982862 kBTU
2018-08-17T19,20472.849798 kBTU
2018-08-17T19,47769.982862 kBTU
2018-08-17T19,20472.849798 kBTU
2018-08-17T19,47769.982862 kBTU
