ts,v0
2018-08-24T14,0.0 kBTU
2018-08-24T15,99.84 kBTU
2018-08-24T15,0.0 kBTU
2018-08-24T15,100.352 kBTU
2018-08-24T15,0.0 kBTU
2018-08-24T16,0.0 kBTU
2018-08-24T16,99.84 kBTU
2018-08-24T16,0.0 kBTU
2018-08-24T16,0.0 kBTU
2018-08-24T17,99.84 kBTU
2018-08-24T17,0.0 kBTU
2018-08-24T17,0.0 kBTU
2018-08-24T17,100.352 kBTU
2018-08-24T18,0.0 kBTU
2018-08-24T18,0.0 kBTU
2018-08-24T18,0.0 kBTU
2018-08-24T18,99.84 kBTU
2018-08-24T19,0.0 kBTU
2018-08-24T19,0.0 kBTU
2018-08-24T19,99.84 kBTU
2018-08-24T19,0.0 kBTU
2018-08-24T20,0.0 kBTU
2018-08-24T20,0.0 kBTU
2018-08-24T20,100.352 kBTU
2018-08-24T20,0.0 kBTU
2018-08-24T21,0.0 kBTU
2018-08-24T21,0.0 kBTU
2018-08-24T21,0.0 kBTU
2018-08-24T21,0.0 kBTU
2018-08-24T22,99.84 kBTU
2018-08-24T22,0.0 kBTU
2018-08-24T22,0.0 kBTU
2018-08-24T22,0.0 kBTU
2018-08-24T23,0.0 kBTU
2018-08-24T23,0.0 kBTU
2018-08-24T23,99.84 kBTU
2018-08-24T23,0.0 kBTU
2018-08-25T00,0.0 kBTU
2018-08-25T00,0.0 kBTU
2018-08-25T00,0.0 kBTU
2018-08-25T00,0.0 kBTU
2018-08-25T01,0.0 kBTU
2018-08-25T01,100.352 kBTU
2018-08-25T01,0.0 kBTU
2018-08-25T01,0.0 kBTU
2018-08-25T02,0.0 kBTU
2018-08-25T02,0.0 kBTU
2018-08-25T02,0.0 kBTU
2018-08-25T02,99.84 kBTU
2018-08-25T03,0.0 kBTU
2018-08-25T03,0.0 kBTU
2018-08-25T03,0.0 kBTU
2018-08-25T03,0.0 kBTU
2018-08-25T04,99.84 kBTU
2018-08-25T04,0.0 kBTU
2018-08-25T04,0.0 kBTU
2018-08-25T04,99.84 kBTU
2018-08-25T05,0.0 kBTU
2018-08-25T05,100.352 kBTU
2018-08-25T05,0.0 kBTU
2018-08-25T05,0.0 kBTU
2018-08-25T06,99.84 kBTU
2018-08-25T06,0.0 kBTU
2018-08-25T06,99.84 kBTU
2018-08-25T06,0.0 kBTU
2018-08-25T07,0.0 kBTU
2018-08-25T07,100.352 kBTU
2018-08-25T07,0.0 kBTU
2018-08-25T07,99.84 kBTU
2018-08-25T08,0.0 kBTU
2018-08-25T08,99.84 kBTU
2018-08-25T08,0.0 kBTU
2018-08-25T08,100.352 kBTU
2018-08-25T09,0.0 kBTU
2018-08-25T09,99.84 kBTU
2018-08-25T09,0.0 kBTU
2018-08-25T09,99.84 kBTU
2018-08-25T10,0.0 kBTU
2018-08-25T10,100.352 kBTU
2018-08-25T10,0.0 kBTU
2018-08-25T10,99.84 kBTU
2018-08-25T11,0.0 kBTU
2018-08-25T11,99.84 kBTU
2018-08-25T11,0.0 kBTU
2018-08-25T11,100.352 kBTU
2018-08-25T12,0.0 kBTU
2018-08-25T12,99.84 kBTU
2018-08-25T12,0.0 kBTU
2018-08-25T12,99.84 kBTU
2018-08-25T13,0.0 kBTU
2018-08-25T13,100.352 kBTU
2018-08-25T13,0.0 kBTU
2018-08-25T13,99.84 kBTU
2018-08-25T14,0.0 kBTU
2018-08-25T14,99.84 kBTU
2018-08-25T14,0.0 kBTU
2018-08-25T14,99.84 kBTU
2018-08-25T15,0.0 kBTU
2018-08-25T15,100.352 kBTU
2018-08-25T15,0.0 kBTU
2018-08-25T15,99.84 kBTU
2018-08-25T16,99.84 kBTU
2018-08-25T16,0.0 kBTU
2018-08-25T16,100.352 kBTU
2018-08-25T16,0.0 kBTU
2018-08-25T17,99.84 kBTU
2018-08-25T17,0.0 kBTU
2018-08-25T17,99.84 kBTU
2018-08-25T17,0.0 kBTU
2018-08-25T18,100.352 kBTU
2018-08-25T18,0.0 kBTU
2018-08-25T18,99.84 kBTU
2018-08-25T18,0.0 kBTU
2018-08-25T19,99.84 kBTU
2018-08-25T19,0.0 kBTU
2018-08-25T19,100.352 kBTU
2018-08-25T19,0.0 kBTU
2018-08-25T20,0.0 kBTU
2018-08-25T20,99.84 kBTU
2018-08-25T20,0.0 kBTU
2018-08-25T20,99.84 kBTU
2018-08-25T21,0.0 kBTU
2018-08-25T21,99.84 kBTU
2018-08-25T21,0.0 kBTU
2018-08-25T21,0.0 kBTU
2018-08-25T22,0.0 kBTU
2018-08-25T22,100.352 kBTU
2018-08-25T22,0.0 kBTU
2018-08-25T22,0.0 kBTU
2018-08-25T23,0.0 kBTU
2018-08-25T23,99.84 kBTU
2018-08-25T23,0.0 kBTU
2018-08-25T23,0.0 kBTU
2018-08-26T00,0.0 kBTU
2018-08-26T00,99.84 kBTU
2018-08-26T00,0.0 kBTU
2018-08-26T00,0.0 kBTU
2018-08-26T01,0.0 kBTU
2018-08-26T01,100.352 kBTU
2018-08-26T01,0.0 kBTU
2018-08-26T01,0.0 kBTU
2018-08-26T02,0.0 kBTU
2018-08-26T02,99.84 kBTU
2018-08-26T02,0.0 kBTU
2018-08-26T02,0.0 kBTU
2018-08-26T03,99.84 kBTU
2018-08-26T03,0.0 kBTU
2018-08-26T03,0.0 kBTU
2018-08-26T03,0.0 kBTU
2018-08-26T04,100.352 kBTU
2018-08-26T04,0.0 kBTU
2018-08-26T04,99.84 kBTU
2018-08-26T04,0.0 kBTU
2018-08-26T05,99.84 kBTU
2018-08-26T05,100.352 kBTU
2018-08-26T05,0.0 kBTU
2018-08-26T05,99.84 kBTU
2018-08-26T06,0.0 kBTU
2018-08-26T06,99.84 kBTU
2018-08-26T06,0.0 kBTU
2018-08-26T06,100.352 kBTU
2018-08-26T07,0.0 kBTU
2018-08-26T07,99.84 kBTU
2018-08-26T07,99.84 kBTU
2018-08-26T07,0.0 kBTU
2018-08-26T08,100.352 kBTU
2018-08-26T08,99.84 kBTU
2018-08-26T08,0.0 kBTU
2018-08-26T08,99.84 kBTU
2018-08-26T09,99.84 kBTU
2018-08-26T09,0.0 kBTU
2018-08-26T09,100.352 kBTU
2018-08-26T09,99.84 kBTU
2018-08-26T10,0.0 kBTU
2018-08-26T10,99.84 kBTU
2018-08-26T10,100.352 kBTU
2018-08-26T10,0.0 kBTU
2018-08-26T11,99.84 kBTU
2018-08-26T11,99.84 kBTU
2018-08-26T11,0.0 kBTU
2018-08-26T11,100.352 kBTU
2018-08-26T12,99.84 kBTU
2018-08-26T12,0.0 kBTU
2018-08-26T12,99.84 kBTU
2018-08-26T12,100.352 kBTU
2018-08-26T13,99.84 kBTU
2018-08-26T13,0.0 kBTU
2018-08-26T13,99.84 kBTU
2018-08-26T13,99.84 kBTU
2018-08-26T14,0.0 kBTU
2018-08-26T14,100.352 kBTU
2018-08-26T14,99.84 kBTU
2018-08-26T14,0.0 kBTU
2018-08-26T15,99.84 kBTU
2018-08-26T15,100.352 kBTU
2018-08-26T15,0.0 kBTU
2018-08-26T15,99.84 kBTU
2018-08-26T16,99.84 kBTU
2018-08-26T16,100.352 kBTU
2018-08-26T16,0.0 kBTU
2018-08-26T16,99.84 kBTU
2018-08-26T17,99.84 kBTU
2018-08-26T17,0.0 kBTU
2018-08-26T17,100.352 kBTU
2018-08-26T17,99.84 kBTU
2018-08-26T18,0.0 kBTU
2018-08-26T18,99.84 kBTU
2018-08-26T18,0.0 kBTU
2018-08-26T18,100.352 kBTU
2018-08-26T19,99.84 kBTU
2018-08-26T19,0.0 kBTU
2018-08-26T19,99.84 kBTU
2018-08-26T19,0.0 kBTU
2018-08-26T20,100.352 kBTU
2018-08-26T20,0.0 kBTU
2018-08-26T20,99.84 kBTU
2018-08-26T20,99.84 kBTU
2018-08-26T21,0.0 kBTU
2018-08-26T21,0.0 kBTU
2018-08-26T21,99.84 kBTU
2018-08-26T21,0.0 kBTU
2018-08-26T22,0.0 kBTU
2018-08-26T22,100.352 kBTU
2018-08-26T22,0.0 kBTU
2018-08-26T22,0.0 kBTU
2018-08-26T23,99.84 kBTU
2018-08-26T23,0.0 kBTU
2018-08-26T23,0.0 kBTU
2018-08-26T23,99.84 kBTU
2018-08-27T00,0.0 kBTU
2018-08-27T00,0.0 kBTU
2018-08-27T00,100.352 kBTU
2018-08-27T00,0.0 kBTU
2018-08-27T01,99.84 kBTU
2018-08-27T01,0.0 kBTU
2018-08-27T01,99.84 kBTU
2018-08-27T01,0.0 kBTU
2018-08-27T02,100.352 kBTU
2018-08-27T02,0.0 kBTU
2018-08-27T02,99.84 kBTU
2018-08-27T02,0.0 kBTU
2018-08-27T03,99.84 kBTU
2018-08-27T03,0.0 kBTU
2018-08-27T03,100.352 kBTU
2018-08-27T03,0.0 kBTU
2018-08-27T04,99.84 kBTU
2018-08-27T04,0.0 kBTU
2018-08-27T04,99.84 kBTU
2018-08-27T04,99.84 kBTU
2018-08-27T05,100.352 kBTU
2018-08-27T05,0.0 kBTU
2018-08-27T05,99.84 kBTU
2018-08-27T05,99.84 kBTU
2018-08-27T06,100.352 kBTU
2018-08-27T06,0.0 kBTU
2018-08-27T06,99.84 kBTU
2018-08-27T06,99.84 kBTU
2018-08-27T07,100.352 kBTU
2018-08-27T07,0.0 kBTU
2018-08-27T07,99.84 kBTU
2018-08-27T07,99.84 kBTU
2018-08-27T08,0.0 kBTU
2018-08-27T08,100.352 kBTU
2018-08-27T08,99.84 kBTU
2018-08-27T08,99.84 kBTU
2018-08-27T09,100.352 kBTU
2018-08-27T09,0.0 kBTU
2018-08-27T09,99.84 kBTU
2018-08-27T09,99.84 kBTU
2018-08-27T10,100.352 kBTU
2018-08-27T10,99.84 kBTU
2018-08-27T10,0.0 kBTU
2018-08-27T10,99.84 kBTU
2018-08-27T11,99.84 kBTU
2018-08-27T11,100.352 kBTU
2018-08-27T11,0.0 kBTU
2018-08-27T11,99.84 kBTU
2018-08-27T12,99.84 kBTU
2018-08-27T12,0.0 kBTU
2018-08-27T12,100.352 kBTU
2018-08-27T12,99.84 kBTU
2018-08-27T13,99.84 kBTU
2018-08-27T13,0.0 kBTU
2018-08-27T13,100.352 kBTU
2018-08-27T13,99.84 kBTU
2018-08-27T14,99.84 kBTU
2018-08-27T14,0.0 kBTU
2018-08-27T14,100.352 kBTU
2018-08-27T14,99.84 kBTU
2018-08-27T15,0.0 kBTU
2018-08-27T15,99.84 kBTU
2018-08-27T15,99.84 kBTU
2018-08-27T15,0.0 kBTU
2018-08-27T16,100.352 kBTU
2018-08-27T16,99.84 kBTU
2018-08-27T16,0.0 kBTU
2018-08-27T16,99.84 kBTU
2018-08-27T17,100.352 kBTU
2018-08-27T17,0.0 kBTU
2018-08-27T17,99.84 kBTU
2018-08-27T17,99.84 kBTU
2018-08-27T18,0.0 kBTU
2018-08-27T18,100.352 kBTU
2018-08-27T18,99.84 kBTU
2018-08-27T18,0.0 kBTU
2018-08-27T19,99.84 kBTU
2018-08-27T19,100.352 kBTU
2018-08-27T19,0.0 kBTU
2018-08-27T19,99.84 kBTU
2018-08-27T20,99.84 kBTU
2018-08-27T20,0.0 kBTU
2018-08-27T20,100.352 kBTU
2018-08-27T20,99.84 kBTU
2018-08-27T21,0.0 kBTU
2018-08-27T21,99.84 kBTU
2018-08-27T21,0.0 kBTU
2018-08-27T21,100.352 kBTU
2018-08-27T22,0.0 kBTU
2018-08-27T22,0.0 kBTU
2018-08-27T22,99.84 kBTU
2018-08-27T22,0.0 kBTU
2018-08-27T23,0.0 kBTU
2018-08-27T23,0.0 kBTU
2018-08-27T23,99.84 kBTU
2018-08-27T23,0.0 kBTU
2018-08-28T00,0.0 kBTU
2018-08-28T00,99.84 kBTU
2018-08-28T00,0.0 kBTU
2018-08-28T00,0.0 kBTU
2018-08-28T01,100.352 kBTU
2018-08-28T01,0.0 kBTU
2018-08-28T01,0.0 kBTU
2018-08-28T01,0.0 kBTU
2018-08-28T02,99.84 kBTU
2018-08-28T02,0.0 kBTU
2018-08-28T02,0.0 kBTU
2018-08-28T02,0.0 kBTU
2018-08-28T03,99.84 kBTU
2018-08-28T03,0.0 kBTU
2018-08-28T03,0.0 kBTU
2018-08-28T03,100.352 kBTU
2018-08-28T04,0.0 kBTU
2018-08-28T04,99.84 kBTU
2018-08-28T04,99.84 kBTU
2018-08-28T04,100.352 kBTU
2018-08-28T05,0.0 kBTU
2018-08-28T05,99.84 kBTU
2018-08-28T05,99.84 kBTU
2018-08-28T05,100.352 kBTU
2018-08-28T06,99.84 kBTU
2018-08-28T06,99.84 kBTU
2018-08-28T06,99.84 kBTU
2018-08-28T06,0.0 kBTU
2018-08-28T07,100.352 kBTU
2018-08-28T07,99.84 kBTU
2018-08-28T07,99.84 kBTU
2018-08-28T07,100.352 kBTU
2018-08-28T08,99.84 kBTU
2018-08-28T08,99.84 kBTU
2018-08-28T08,0.0 kBTU
2018-08-28T08,100.352 kBTU
2018-08-28T09,99.84 kBTU
2018-08-28T09,99.84 kBTU
2018-08-28T09,0.0 kBTU
2018-08-28T09,100.352 kBTU
2018-08-28T10,99.84 kBTU
2018-08-28T10,99.84 kBTU
2018-08-28T10,100.352 kBTU
2018-08-28T10,0.0 kBTU
2018-08-28T11,99.84 kBTU
2018-08-28T11,99.84 kBTU
2018-08-28T11,100.352 kBTU
2018-08-28T11,99.84 kBTU
2018-08-28T12,0.0 kBTU
2018-08-28T12,99.84 kBTU
2018-08-28T12,99.84 kBTU
2018-08-28T12,100.352 kBTU
2018-08-28T13,99.84 kBTU
2018-08-28T13,0.0 kBTU
2018-08-28T13,99.84 kBTU
2018-08-28T13,100.352 kBTU
2018-08-28T14,99.84 kBTU
2018-08-28T14,99.84 kBTU
2018-08-28T14,100.352 kBTU
2018-08-28T14,0.0 kBTU
2018-08-28T15,99.84 kBTU
2018-08-28T15,99.84 kBTU
2018-08-28T15,100.352 kBTU
2018-08-28T15,99.84 kBTU
2018-08-28T16,99.84 kBTU
2018-08-28T16,99.84 kBTU
2018-08-28T16,0.0 kBTU
2018-08-28T16,100.352 kBTU
2018-08-28T17,99.84 kBTU
2018-08-28T17,99.84 kBTU
2018-08-28T17,100.352 kBTU
2018-08-28T17,99.84 kBTU
2018-08-28T18,99.84 kBTU
2018-08-28T18,100.352 kBTU
2018-08-28T18,99.84 kBTU
2018-08-28T18,99.84 kBTU
2018-08-28T19,100.352 kBTU
2018-08-28T19,99.84 kBTU
2018-08-28T19,99.84 kBTU
2018-08-28T19,100.352 kBTU
2018-08-28T20,99.84 kBTU
2018-08-28T20,99.84 kBTU
2018-08-28T20,100.352 kBTU
2018-08-28T20,99.84 kBTU
2018-08-28T21,0.0 kBTU
2018-08-28T21,99.84 kBTU
2018-08-28T21,0.0 kBTU
2018-08-28T21,99.84 kBTU
2018-08-28T22,0.0 kBTU
2018-08-28T22,100.352 kBTU
2018-08-28T22,0.0 kBTU
2018-08-28T22,99.84 kBTU
2018-08-28T23,0.0 kBTU
2018-08-28T23,99.84 kBTU
2018-08-28T23,0.0 kBTU
2018-08-28T23,100.352 kBTU
2018-08-29T00,0.0 kBTU
2018-08-29T00,0.0 kBTU
2018-08-29T00,99.84 kBTU
2018-08-29T00,0.0 kBTU
2018-08-29T01,99.84 kBTU
2018-08-29T01,0.0 kBTU
2018-08-29T01,0.0 kBTU
2018-08-29T01,100.352 kBTU
2018-08-29T02,0.0 kBTU
2018-08-29T02,99.84 kBTU
2018-08-29T02,0.0 kBTU
2018-08-29T02,0.0 kBTU
2018-08-29T03,99.84 kBTU
2018-08-29T03,0.0 kBTU
2018-08-29T03,0.0 kBTU
2018-08-29T03,100.352 kBTU
2018-08-29T04,0.0 kBTU
2018-08-29T04,99.84 kBTU
2018-08-29T04,99.84 kBTU
2018-08-29T04,99.84 kBTU
2018-08-29T05,100.352 kBTU
2018-08-29T05,99.84 kBTU
2018-08-29T05,200.192 kBTU
2018-08-29T05,99.84 kBTU
2018-08-29T06,99.84 kBTU
2018-08-29T06,100.352 kBTU
2018-08-29T06,99.84 kBTU
2018-08-29T06,99.84 kBTU
2018-08-29T07,100.352 kBTU
2018-08-29T07,99.84 kBTU
2018-08-29T07,99.84 kBTU
2018-08-29T07,100.352 kBTU
2018-08-29T08,99.84 kBTU
2018-08-29T08,200.192 kBTU
2018-08-29T08,99.84 kBTU
2018-08-29T08,99.84 kBTU
2018-08-29T09,99.84 kBTU
2018-08-29T09,100.352 kBTU
2018-08-29T09,99.84 kBTU
2018-08-29T09,99.84 kBTU
2018-08-29T10,100.352 kBTU
2018-08-29T10,0.0 kBTU
2018-08-29T10,199.68 kBTU
2018-08-29T10,100.352 kBTU
2018-08-29T11,99.84 kBTU
2018-08-29T11,99.84 kBTU
2018-08-29T11,100.352 kBTU
2018-08-29T11,99.84 kBTU
2018-08-29T12,99.84 kBTU
2018-08-29T12,99.84 kBTU
2018-08-29T12,100.352 kBTU
2018-08-29T12,99.84 kBTU
2018-08-29T13,99.84 kBTU
2018-08-29T13,100.352 kBTU
2018-08-29T13,99.84 kBTU
2018-08-29T13,99.84 kBTU
2018-08-29T14,100.352 kBTU
2018-08-29T14,99.84 kBTU
2018-08-29T14,99.84 kBTU
2018-08-29T14,100.352 kBTU
2018-08-29T15,99.84 kBTU
2018-08-29T15,99.84 kBTU
2018-08-29T15,100.352 kBTU
2018-08-29T15,99.84 kBTU
2018-08-29T16,99.84 kBTU
2018-08-29T16,100.352 kBTU
2018-08-29T16,99.84 kBTU
2018-08-29T16,99.84 kBTU
2018-08-29T17,99.84 kBTU
2018-08-29T17,100.352 kBTU
2018-08-29T17,99.84 kBTU
2018-08-29T17,99.84 kBTU
2018-08-29T18,100.352 kBTU
2018-08-29T18,99.84 kBTU
2018-08-29T18,99.84 kBTU
2018-08-29T18,100.352 kBTU
2018-08-29T19,99.84 kBTU
2018-08-29T19,200.192 kBTU
2018-08-29T19,99.84 kBTU
2018-08-29T19,99.84 kBTU
2018-08-29T20,99.84 kBTU
2018-08-29T20,100.352 kBTU
2018-08-29T20,99.84 kBTU
2018-08-29T20,99.84 kBTU
2018-08-29T21,100.352 kBTU
2018-08-29T21,0.0 kBTU
2018-08-29T21,99.84 kBTU
2018-08-29T21,0.0 kBTU
2018-08-29T22,99.84 kBTU
2018-08-29T22,0.0 kBTU
2018-08-29T22,100.352 kBTU
2018-08-29T22,0.0 kBTU
2018-08-29T23,99.84 kBTU
2018-08-29T23,0.0 kBTU
2018-08-29T23,0.0 kBTU
2018-08-29T23,99.84 kBTU
2018-08-30T00,0.0 kBTU
2018-08-30T00,0.0 kBTU
2018-08-30T00,100.352 kBTU
2018-08-30T00,0.0 kBTU
2018-08-30T01,0.0 kBTU
2018-08-30T01,99.84 kBTU
2018-08-30T01,0.0 kBTU
2018-08-30T01,0.0 kBTU
2018-08-30T02,99.84 kBTU
2018-08-30T02,0.0 kBTU
2018-08-30T02,0.0 kBTU
2018-08-30T02,100.352 kBTU
2018-08-30T03,0.0 kBTU
2018-08-30T03,0.0 kBTU
2018-08-30T03,99.84 kBTU
2018-08-30T03,0.0 kBTU
2018-08-30T04,99.84 kBTU
2018-08-30T04,100.352 kBTU
2018-08-30T04,99.84 kBTU
2018-08-30T04,99.84 kBTU
2018-08-30T05,99.84 kBTU
2018-08-30T05,100.352 kBTU
2018-08-30T05,199.68 kBTU
2018-08-30T05,100.352 kBTU
2018-08-30T06,99.84 kBTU
2018-08-30T06,99.84 kBTU
2018-08-30T06,200.192 kBTU
2018-08-30T06,99.84 kBTU
2018-08-30T07,100.352 kBTU
2018-08-30T07,99.84 kBTU
2018-08-30T07,199.68 kBTU
2018-08-30T07,100.352 kBTU
2018-08-30T08,99.84 kBTU
2018-08-30T08,99.84 kBTU
2018-08-30T08,200.192 kBTU
2018-08-30T08,99.84 kBTU
2018-08-30T09,100.352 kBTU
2018-08-30T09,99.84 kBTU
2018-08-30T09,200.192 kBTU
2018-08-30T09,99.84 kBTU
2018-08-30T10,99.84 kBTU
2018-08-30T10,100.352 kBTU
2018-08-30T10,99.84 kBTU
2018-08-30T10,99.84 kBTU
2018-08-30T11,100.352 kBTU
2018-08-30T11,199.68 kBTU
2018-08-30T11,99.84 kBTU
2018-08-30T11,100.352 kBTU
2018-08-30T12,99.84 kBTU
2018-08-30T12,99.84 kBTU
2018-08-30T12,100.352 kBTU
2018-08-30T12,99.84 kBTU
2018-08-30T13,200.192 kBTU
2018-08-30T13,99.84 kBTU
2018-08-30T13,99.84 kBTU
2018-08-30T13,100.352 kBTU
2018-08-30T14,99.84 kBTU
2018-08-30T14,199.68 kBTU
2018-08-30T14,100.352 kBTU
2018-08-30T14,99.84 kBTU
2018-08-30T15,99.84 kBTU
2018-08-30T15,100.352 kBTU
2018-08-30T15,99.84 kBTU
2018-08-30T15,99.84 kBTU
2018-08-30T16,100.352 kBTU
2018-08-30T16,199.68 kBTU
2018-08-30T16,100.352 kBTU
2018-08-30T16,99.84 kBTU
2018-08-30T17,99.84 kBTU
2018-08-30T17,100.352 kBTU
2018-08-30T17,99.84 kBTU
2018-08-30T17,99.84 kBTU
2018-08-30T18,200.192 kBTU
2018-08-30T18,99.84 kBTU
2018-08-30T18,99.84 kBTU
2018-08-30T18,100.352 kBTU
2018-08-30T19,199.68 kBTU
2018-08-30T19,100.352 kBTU
2018-08-30T19,99.84 kBTU
2018-08-30T19,99.84 kBTU
2018-08-30T20,100.352 kBTU
2018-08-30T20,99.84 kBTU
2018-08-30T20,99.84 kBTU
2018-08-30T20,200.192 kBTU
2018-08-30T21,0.0 kBTU
2018-08-30T21,99.84 kBTU
2018-08-30T21,99.84 kBTU
2018-08-30T21,0.0 kBTU
2018-08-30T22,100.352 kBTU
2018-08-30T22,0.0 kBTU
2018-08-30T22,99.84 kBTU
2018-08-30T22,0.0 kBTU
2018-08-30T23,0.0 kBTU
2018-08-30T23,99.84 kBTU
2018-08-30T23,0.0 kBTU
2018-08-30T23,0.0 kBTU
2018-08-31T00,100.352 kBTU
2018-08-31T00,0.0 kBTU
2018-08-31T00,0.0 kBTU
2018-08-31T00,99.84 kBTU
2018-08-31T01,0.0 kBTU
2018-08-31T01,0.0 kBTU
2018-08-31T01,99.84 kBTU
2018-08-31T01,0.0 kBTU
2018-08-31T02,0.0 kBTU
2018-08-31T02,100.352 kBTU
2018-08-31T02,0.0 kBTU
2018-08-31T02,0.0 kBTU
2018-08-31T03,99.84 kBTU
2018-08-31T03,0.0 kBTU
2018-08-31T03,0.0 kBTU
2018-08-31T03,99.84 kBTU
2018-08-31T04,0.0 kBTU
2018-08-31T04,100.352 kBTU
2018-08-31T04,99.84 kBTU
2018-08-31T04,200.192 kBTU
2018-08-31T05,99.84 kBTU
2018-08-31T05,99.84 kBTU
2018-08-31T05,100.352 kBTU
2018-08-31T05,199.68 kBTU
2018-08-31T06,99.84 kBTU
2018-08-31T06,100.352 kBTU
2018-08-31T06,99.84 kBTU
2018-08-31T06,200.192 kBTU
2018-08-31T07,99.84 kBTU
2018-08-31T07,99.84 kBTU
2018-08-31T07,100.352 kBTU
2018-08-31T07,199.68 kBTU
2018-08-31T08,100.352 kBTU
2018-08-31T08,99.84 kBTU
2018-08-31T08,99.84 kBTU
2018-08-31T08,200.192 kBTU
2018-08-31T09,99.84 kBTU
2018-08-31T09,99.84 kBTU
2018-08-31T09,100.352 kBTU
2018-08-31T09,99.84 kBTU
2018-08-31T10,99.84 kBTU
2018-08-31T10,100.352 kBTU
2018-08-31T10,199.68 kBTU
2018-08-31T10,100.352 kBTU
2018-08-31T11,99.84 kBTU
2018-08-31T11,99.84 kBTU
2018-08-31T11,200.192 kBTU
2018-08-31T11,99.84 kBTU
2018-08-31T12,100.352 kBTU
2018-08-31T12,99.84 kBTU
2018-08-31T12,199.68 kBTU
2018-08-31T12,100.352 kBTU
2018-08-31T13,99.84 kBTU
2018-08-31T13,99.84 kBTU
2018-08-31T13,200.192 kBTU
2018-08-31T13,99.84 kBTU
2018-08-31T14,100.352 kBTU
2018-08-31T14,199.68 kBTU
2018-08-31T14,100.352 kBTU
2018-08-31T14,99.84 kBTU
2018-08-31T15,99.84 kBTU
2018-08-31T15,200.192 kBTU
2018-08-31T15,99.84 kBTU
2018-08-31T15,99.84 kBTU
2018-08-31T16,200.192 kBTU
2018-08-31T16,99.84 kBTU
2018-08-31T16,100.352 kBTU
2018-08-31T16,99.84 kBTU
2018-08-31T17,200.192 kBTU
2018-08-31T17,99.84 kBTU
2018-08-31T17,99.84 kBTU
2018-08-31T17,200.192 kBTU
2018-08-31T18,99.84 kBTU
2018-08-31T18,100.352 kBTU
2018-08-31T18,199.68 kBTU
2018-08-31T18,99.84 kBTU
2018-08-31T19,100.352 kBTU
2018-08-31T19,199.68 kBTU
2018-08-31T19,100.352 kBTU
2018-08-31T19,99.84 kBTU
2018-08-31T20,200.192 kBTU
2018-08-31T20,99.84 kBTU
2018-08-31T20,99.84 kBTU
2018-08-31T20,100.352 kBTU
2018-08-31T21,99.84 kBTU
2018-08-31T21,0.0 kBTU
2018-08-31T21,99.84 kBTU
2018-08-31T21,0.0 kBTU
2018-08-31T22,99.84 kBTU
2018-08-31T22,0.0 kBTU
2018-08-31T22,0.0 kBTU
2018-08-31T22,100.352 kBTU
2018-08-31T23,0.0 kBTU
2018-08-31T23,0.0 kBTU
2018-08-31T23,99.84 kBTU
2018-08-31T23,0.0 kBTU
2018-09-01T00,0.0 kBTU
2018-09-01T00,99.84 kBTU
2018-09-01T00,0.0 kBTU
2018-09-01T00,0.0 kBTU
2018-09-01T01,100.352 kBTU
2018-09-01T01,0.0 kBTU
2018-09-01T01,0.0 kBTU
2018-09-01T01,0.0 kBTU
2018-09-01T02,99.84 kBTU
2018-09-01T02,0.0 kBTU
2018-09-01T02,0.0 kBTU
2018-09-01T02,99.84 kBTU
2018-09-01T03,0.0 kBTU
2018-09-01T03,0.0 kBTU
2018-09-01T03,100.352 kBTU
2018-09-01T03,0.0 kBTU
2018-09-01T04,99.84 kBTU
2018-09-01T04,0.0 kBTU
2018-09-01T04,99.84 kBTU
2018-09-01T04,100.352 kBTU
2018-09-01T05,99.84 kBTU
2018-09-01T05,99.84 kBTU
2018-09-01T05,200.192 kBTU
2018-09-01T05,99.84 kBTU
2018-09-01T06,100.352 kBTU
2018-09-01T06,99.84 kBTU
2018-09-01T06,99.84 kBTU
2018-09-01T06,99.84 kBTU
2018-09-01T07,100.352 kBTU
2018-09-01T07,199.68 kBTU
2018-09-01T07,100.352 kBTU
2018-09-01T07,199.68 kBTU
2018-09-01T08,100.352 kBTU
2018-09-01T08,99.84 kBTU
2018-09-01T08,200.192 kBTU
2018-09-01T08,99.84 kBTU
2018-09-01T09,99.84 kBTU
2018-09-01T09,200.192 kBTU
2018-09-01T09,99.84 kBTU
2018-09-01T09,200.192 kBTU
2018-09-01T10,99.84 kBTU
2018-09-01T10,99.84 kBTU
2018-09-01T10,200.192 kBTU
2018-09-01T10,99.84 kBTU
2018-09-01T11,200.192 kBTU
2018-09-01T11,99.84 kBTU
2018-09-01T11,200.192 kBTU
2018-09-01T11,99.84 kBTU
2018-09-01T12,100.352 kBTU
2018-09-01T12,199.68 kBTU
2018-09-01T12,99.84 kBTU
2018-09-01T12,200.192 kBTU
2018-09-01T13,99.84 kBTU
2018-09-01T13,200.192 kBTU
2018-09-01T13,99.84 kBTU
2018-09-01T13,100.352 kBTU
2018-09-01T14,199.68 kBTU
2018-09-01T14,100.352 kBTU
2018-09-01T14,199.68 kBTU
2018-09-01T14,99.84 kBTU
2018-09-01T15,200.192 kBTU
2018-09-01T15,99.84 kBTU
2018-09-01T15,200.192 kBTU
2018-09-01T15,99.84 kBTU
2018-09-01T16,100.352 kBTU
2018-09-01T16,99.84 kBTU
2018-09-01T16,200.192 kBTU
2018-09-01T16,99.84 kBTU
