ts,v0
2018-09-05T04,99.84 kBTU
2018-09-05T04,0.0 kBTU
2018-09-05T04,99.84 kBTU
2018-09-05T05,100.352 kBTU
2018-09-05T05,0.0 kBTU
2018-09-05T05,99.84 kBTU
2018-09-05T05,99.84 kBTU
2018-09-05T06,0.0 kBTU
2018-09-05T06,100.352 kBTU
2018-09-05T06,99.84 kBTU
2018-09-05T06,0.0 kBTU
2018-09-05T07,99.84 kBTU
2018-09-05T07,100.352 kBTU
2018-09-05T07,0.0 kBTU
2018-09-05T07,99.84 kBTU
2018-09-05T08,99.84 kBTU
2018-09-05T08,0.0 kBTU
2018-09-05T08,100.352 kBTU
2018-09-05T08,99.84 kBTU
2018-09-05T09,99.84 kBTU
2018-09-05T09,0.0 kBTU
2018-09-05T09,100.352 kBTU
2018-09-05T09,99.84 kBTU
2018-09-05T10,99.84 kBTU
2018-09-05T10,0.0 kBTU
2018-09-05T10,100.352 kBTU
2018-09-05T10,0.0 kBTU
2018-09-05T11,99.84 kBTU
2018-09-05T11,99.84 kBTU
2018-09-05T11,0.0 kBTU
2018-09-05T11,99.84 kBTU
2018-09-05T12,0.0 kBTU
2018-09-05T12,100.352 kBTU
2018-09-05T12,0.0 kBTU
2018-09-05T12,99.84 kBTU
2018-09-05T13,0.0 kBTU
2018-09-05T13,99.84 kBTU
2018-09-05T13,100.352 kBTU
2018-09-05T13,0.0 kBTU
2018-09-05T14,99.84 kBTU
2018-09-05T14,0.0 kBTU
2018-09-05T14,99.84 kBTU
2018-09-05T14,100.352 kBTU
2018-09-05T15,0.0 kBTU
2018-09-05T15,0.0 kBTU
2018-09-05T15,99.84 kBTU
2018-09-05T16,0.0 kBTU
2018-09-05T16,99.84 kBTU
2018-09-05T16,0.0 kBTU
2018-09-05T16,100.352 kBTU
2018-09-05T17,0.0 kBTU
2018-09-05T17,99.84 kBTU
2018-09-05T17,0.0 kBTU
2018-09-05T17,99.84 kBTU
2018-09-05T18,0.0 kBTU
2018-09-05T18,99.84 kBTU
2018-09-05T18,0.0 kBTU
2018-09-05T18,100.352 kBTU
2018-09-05T19,0.0 kBTU
2018-09-05T19,0.0 kBTU
2018-09-05T19,99.84 kBTU
2018-09-05T19,0.0 kBTU
2018-09-05T20,99.84 kBTU
2018-09-05T20,0.0 kBTU
2018-09-05T20,100.352 kBTU
2018-09-05T20,0.0 kBTU
2018-09-05T21,99.84 kBTU
2018-09-05T21,0.0 kBTU
2018-09-05T21,99.84 kBTU
2018-09-05T21,0.0 kBTU
2018-09-05T22,0.0 kBTU
2018-09-05T22,100.352 kBTU
2018-09-05T22,0.0 kBTU
2018-09-05T22,99.84 kBTU
2018-09-05T23,99.84 kBTU
2018-09-05T23,0.0 kBTU
2018-09-05T23,100.352 kBTU
2018-09-05T23,0.0 kBTU
2018-09-06T00,99.84 kBTU
2018-09-06T00,0.0 kBTU
2018-09-06T00,99.84 kBTU
2018-09-06T00,0.0 kBTU
2018-09-06T01,100.352 kBTU
2018-09-06T01,99.84 kBTU
2018-09-06T01,0.0 kBTU
2018-09-06T01,99.84 kBTU
2018-09-06T02,0.0 kBTU
2018-09-06T02,100.352 kBTU
2018-09-06T02,99.84 kBTU
2018-09-06T02,0.0 kBTU
2018-09-06T03,99.84 kBTU
2018-09-06T03,0.0 kBTU
2018-09-06T03,99.84 kBTU
2018-09-06T03,100.352 kBTU
2018-09-06T04,0.0 kBTU
2018-09-06T04,99.84 kBTU
2018-09-06T04,0.0 kBTU
2018-09-06T04,99.84 kBTU
2018-09-06T05,100.352 kBTU
2018-09-06T05,99.84 kBTU
2018-09-06T05,99.84 kBTU
2018-09-06T06,0.0 kBTU
2018-09-06T06,100.352 kBTU
2018-09-06T06,99.84 kBTU
2018-09-06T06,0.0 kBTU
2018-09-06T07,99.84 kBTU
2018-09-06T07,100.352 kBTU
2018-09-06T07,99.84 kBTU
2018-09-06T07,0.0 kBTU
2018-09-06T08,99.84 kBTU
2018-09-06T08,99.84 kBTU
2018-09-06T08,0.0 kBTU
2018-09-06T08,100.352 kBTU
2018-09-06T09,99.84 kBTU
2018-09-06T09,0.0 kBTU
2018-09-06T09,99.84 kBTU
2018-09-06T09,100.352 kBTU
2018-09-06T10,99.84 kBTU
2018-09-06T10,0.0 kBTU
2018-09-06T10,99.84 kBTU
2018-09-06T10,100.352 kBTU
2018-09-06T11,0.0 kBTU
2018-09-06T11,99.84 kBTU
2018-09-06T11,99.84 kBTU
2018-09-06T11,100.352 kBTU
2018-09-06T12,99.84 kBTU
2018-09-06T12,99.84 kBTU
2018-09-06T12,100.352 kBTU
2018-09-06T12,99.84 kBTU
2018-09-06T13,200.192 kBTU
2018-09-06T13,0.0 kBTU
2018-09-06T13,0.0 kBTU
2018-09-06T13,0.0 kBTU
2018-09-06T14,0.0 kBTU
2018-09-06T14,0.0 kBTU
2018-09-06T14,0.0 kBTU
2018-09-06T14,99.84 kBTU
2018-09-06T15,0.0 kBTU
2018-09-06T15,0.0 kBTU
2018-09-06T15,0.0 kBTU
2018-09-06T15,0.0 kBTU
2018-09-06T16,0.0 kBTU
2018-09-06T16,0.0 kBTU
2018-09-06T16,0.0 kBTU
2018-09-06T17,0.0 kBTU
2018-09-06T17,0.0 kBTU
2018-09-06T17,0.0 kBTU
2018-09-06T17,0.0 kBTU
2018-09-06T18,0.0 kBTU
2018-09-06T18,0.0 kBTU
2018-09-06T18,0.0 kBTU
2018-09-06T18,0.0 kBTU
2018-09-06T19,0.0 kBTU
2018-09-06T19,0.0 kBTU
2018-09-06T19,0.0 kBTU
2018-09-06T19,0.0 kBTU
2018-09-06T20,0.0 kBTU
2018-09-06T20,0.0 kBTU
2018-09-06T20,99.84 kBTU
2018-09-06T20,0.0 kBTU
2018-09-06T21,0.0 kBTU
2018-09-06T21,0.0 kBTU
2018-09-06T21,0.0 kBTU
2018-09-06T21,0.0 kBTU
2018-09-06T22,0.0 kBTU
2018-09-06T22,0.0 kBTU
2018-09-06T22,0.0 kBTU
2018-09-06T22,0.0 kBTU
2018-09-06T23,0.0 kBTU
2018-09-06T23,0.0 kBTU
2018-09-06T23,0.0 kBTU
2018-09-06T23,0.0 kBTU
2018-09-07T00,0.0 kBTU
2018-09-07T00,0.0 kBTU
2018-09-07T00,0.0 kBTU
2018-09-07T00,0.0 kBTU
2018-09-07T01,0.0 kBTU
2018-09-07T01,0.0 kBTU
2018-09-07T01,0.0 kBTU
2018-09-07T01,0.0 kBTU
2018-09-07T02,0.0 kBTU
2018-09-07T02,0.0 kBTU
2018-09-07T02,0.0 kBTU
2018-09-07T02,0.0 kBTU
2018-09-07T03,0.0 kBTU
2018-09-07T03,0.0 kBTU
2018-09-07T03,0.0 kBTU
2018-09-07T03,0.0 kBTU
2018-09-07T04,0.0 kBTU
2018-09-07T04,0.0 kBTU
2018-09-07T04,0.0 kBTU
2018-09-07T04,0.0 kBTU
2018-09-07T05,0.0 kBTU
2018-09-07T05,99.84 kBTU
2018-09-07T05,0.0 kBTU
2018-09-07T05,0.0 kBTU
2018-09-07T06,0.0 kBTU
2018-09-07T06,0.0 kBTU
2018-09-07T06,0.0 kBTU
2018-09-07T06,0.0 kBTU
2018-09-07T07,0.0 kBTU
2018-09-07T07,0.0 kBTU
2018-09-07T07,0.0 kBTU
2018-09-07T07,0.0 kBTU
2018-09-07T08,0.0 kBTU
2018-09-07T08,0.0 kBTU
2018-09-07T08,0.0 kBTU
2018-09-07T08,0.0 kBTU
2018-09-07T09,0.0 kBTU
2018-09-07T09,0.0 kBTU
2018-09-07T09,0.0 kBTU
2018-09-07T09,0.0 kBTU
2018-09-07T10,0.0 kBTU
2018-09-07T10,0.0 kBTU
2018-09-07T10,0.0 kBTU
2018-09-07T10,0.0 kBTU
2018-09-07T11,0.0 kBTU
2018-09-07T11,0.0 kBTU
2018-09-07T11,0.0 kBTU
2018-09-07T11,0.0 kBTU
2018-09-07T12,0.0 kBTU
2018-09-07T12,0.0 kBTU
2018-09-07T12,200.192 kBTU
2018-09-07T13,200.192 kBTU
2018-09-07T13,199.68 kBTU
2018-09-07T13,200.192 kBTU
2018-09-07T13,0.0 kBTU
2018-09-07T14,99.84 kBTU
2018-09-07T14,100.352 kBTU
2018-09-07T14,99.84 kBTU
2018-09-07T14,99.84 kBTU
2018-09-07T15,99.84 kBTU
2018-09-07T15,100.352 kBTU
2018-09-07T15,99.84 kBTU
2018-09-07T15,99.84 kBTU
2018-09-07T16,100.352 kBTU
2018-09-07T16,0.0 kBTU
2018-09-07T16,99.84 kBTU
2018-09-07T16,99.84 kBTU
2018-09-07T17,100.352 kBTU
2018-09-07T17,199.68 kBTU
2018-09-07T17,100.352 kBTU
2018-09-07T17,99.84 kBTU
2018-09-07T18,99.84 kBTU
2018-09-07T18,100.352 kBTU
2018-09-07T18,199.68 kBTU
2018-09-07T19,100.352 kBTU
2018-09-07T19,99.84 kBTU
2018-09-07T19,99.84 kBTU
2018-09-07T19,99.84 kBTU
2018-09-07T20,100.352 kBTU
2018-09-07T20,99.84 kBTU
2018-09-07T20,99.84 kBTU
2018-09-07T20,100.352 kBTU
2018-09-07T21,99.84 kBTU
2018-09-07T21,99.84 kBTU
2018-09-07T21,100.352 kBTU
2018-09-07T21,99.84 kBTU
2018-09-07T22,99.84 kBTU
2018-09-07T22,100.352 kBTU
2018-09-07T22,99.84 kBTU
2018-09-07T22,99.84 kBTU
2018-09-07T23,99.84 kBTU
2018-09-07T23,100.352 kBTU
2018-09-07T23,99.84 kBTU
2018-09-07T23,99.84 kBTU
2018-09-08T00,100.352 kBTU
2018-09-08T00,99.84 kBTU
2018-09-08T00,99.84 kBTU
2018-09-08T00,100.352 kBTU
2018-09-08T01,99.84 kBTU
2018-09-08T01,99.84 kBTU
2018-09-08T01,100.352 kBTU
2018-09-08T01,99.84 kBTU
2018-09-08T02,99.84 kBTU
2018-09-08T02,100.352 kBTU
2018-09-08T02,99.84 kBTU
2018-09-08T02,200.192 kBTU
2018-09-08T03,99.84 kBTU
2018-09-08T03,99.84 kBTU
2018-09-08T03,99.84 kBTU
2018-09-08T03,100.352 kBTU
2018-09-08T04,99.84 kBTU
2018-09-08T04,99.84 kBTU
2018-09-08T04,200.192 kBTU
2018-09-08T04,99.84 kBTU
2018-09-08T05,100.352 kBTU
2018-09-08T05,99.84 kBTU
2018-09-08T05,200.192 kBTU
2018-09-08T05,99.84 kBTU
2018-09-08T06,99.84 kBTU
2018-09-08T06,99.84 kBTU
2018-09-08T06,100.352 kBTU
2018-09-08T06,199.68 kBTU
2018-09-08T07,100.352 kBTU
2018-09-08T07,99.84 kBTU
2018-09-08T07,200.192 kBTU
2018-09-08T07,99.84 kBTU
2018-09-08T08,99.84 kBTU
2018-09-08T08,100.352 kBTU
2018-09-08T08,199.68 kBTU
2018-09-08T08,100.352 kBTU
2018-09-08T09,99.84 kBTU
2018-09-08T09,99.84 kBTU
2018-09-08T09,200.192 kBTU
2018-09-08T09,99.84 kBTU
2018-09-08T10,99.84 kBTU
2018-09-08T10,200.192 kBTU
2018-09-08T10,99.84 kBTU
2018-09-08T10,100.352 kBTU
2018-09-08T11,99.84 kBTU
2018-09-08T11,99.84 kBTU
2018-09-08T11,100.352 kBTU
2018-09-08T11,99.84 kBTU
2018-09-08T12,99.84 kBTU
2018-09-08T12,100.352 kBTU
2018-09-08T12,199.68 kBTU
2018-09-08T12,99.84 kBTU
2018-09-08T13,100.352 kBTU
2018-09-08T13,99.84 kBTU
2018-09-08T13,99.84 kBTU
2018-09-08T13,100.352 kBTU
2018-09-08T14,0.0 kBTU
2018-09-08T14,99.84 kBTU
2018-09-08T14,99.84 kBTU
2018-09-08T14,100.352 kBTU
2018-09-08T15,99.84 kBTU
2018-09-08T15,99.84 kBTU
2018-09-08T15,100.352 kBTU
2018-09-08T15,99.84 kBTU
2018-09-08T16,99.84 kBTU
2018-09-08T16,100.352 kBTU
2018-09-08T16,99.84 kBTU
2018-09-08T16,0.0 kBTU
2018-09-08T17,99.84 kBTU
2018-09-08T17,100.352 kBTU
2018-09-08T17,99.84 kBTU
2018-09-08T17,99.84 kBTU
2018-09-08T18,99.84 kBTU
2018-09-08T18,0.0 kBTU
2018-09-08T18,100.352 kBTU
2018-09-08T18,99.84 kBTU
2018-09-08T19,99.84 kBTU
2018-09-08T19,100.352 kBTU
2018-09-08T19,99.84 kBTU
2018-09-08T19,0.0 kBTU
2018-09-08T20,99.84 kBTU
2018-09-08T20,100.352 kBTU
2018-09-08T20,99.84 kBTU
2018-09-08T20,99.84 kBTU
2018-09-08T21,100.352 kBTU
2018-09-08T21,99.84 kBTU
2018-09-08T21,0.0 kBTU
2018-09-08T21,99.84 kBTU
2018-09-08T22,99.84 kBTU
2018-09-08T22,100.352 kBTU
2018-09-08T22,99.84 kBTU
2018-09-08T22,99.84 kBTU
2018-09-08T23,100.352 kBTU
2018-09-08T23,99.84 kBTU
2018-09-08T23,99.84 kBTU
2018-09-08T23,100.352 kBTU
2018-09-09T00,99.84 kBTU
2018-09-09T00,99.84 kBTU
2018-09-09T00,100.352 kBTU
2018-09-09T00,99.84 kBTU
2018-09-09T01,99.84 kBTU
2018-09-09T01,100.352 kBTU
2018-09-09T01,199.68 kBTU
2018-09-09T01,100.352 kBTU
2018-09-09T02,99.84 kBTU
2018-09-09T02,99.84 kBTU
2018-09-09T02,99.84 kBTU
2018-09-09T02,100.352 kBTU
2018-09-09T03,99.84 kBTU
2018-09-09T03,200.192 kBTU
2018-09-09T03,99.84 kBTU
2018-09-09T03,99.84 kBTU
2018-09-09T04,100.352 kBTU
2018-09-09T04,199.68 kBTU
2018-09-09T04,100.352 kBTU
2018-09-09T04,99.84 kBTU
2018-09-09T05,199.68 kBTU
2018-09-09T05,100.352 kBTU
2018-09-09T05,99.84 kBTU
2018-09-09T05,99.84 kBTU
2018-09-09T06,200.192 kBTU
2018-09-09T06,99.84 kBTU
2018-09-09T06,100.352 kBTU
2018-09-09T06,199.68 kBTU
2018-09-09T07,100.352 kBTU
2018-09-09T07,99.84 kBTU
2018-09-09T07,99.84 kBTU
2018-09-09T07,100.352 kBTU
2018-09-09T08,99.84 kBTU
2018-09-09T08,99.84 kBTU
2018-09-09T08,100.352 kBTU
2018-09-09T08,99.84 kBTU
2018-09-09T09,99.84 kBTU
2018-09-09T09,200.192 kBTU
2018-09-09T09,99.84 kBTU
2018-09-09T09,200.192 kBTU
2018-09-09T10,99.84 kBTU
2018-09-09T10,99.84 kBTU
2018-09-09T10,100.352 kBTU
2018-09-09T10,199.68 kBTU
2018-09-09T11,100.352 kBTU
2018-09-09T11,99.84 kBTU
2018-09-09T11,99.84 kBTU
2018-09-09T11,99.84 kBTU
2018-09-09T12,200.192 kBTU
2018-09-09T12,99.84 kBTU
2018-09-09T12,100.352 kBTU
2018-09-09T12,99.84 kBTU
2018-09-09T13,99.84 kBTU
2018-09-09T13,100.352 kBTU
2018-09-09T13,99.84 kBTU
2018-09-09T13,99.84 kBTU
2018-09-09T14,100.352 kBTU
2018-09-09T14,99.84 kBTU
2018-09-09T14,99.84 kBTU
2018-09-09T14,100.352 kBTU
2018-09-09T15,99.84 kBTU
2018-09-09T15,99.84 kBTU
2018-09-09T15,100.352 kBTU
2018-09-09T15,99.84 kBTU
2018-09-09T16,0.0 kBTU
2018-09-09T16,99.84 kBTU
2018-09-09T16,99.84 kBTU
2018-09-09T16,100.352 kBTU
2018-09-09T17,99.84 kBTU
2018-09-09T17,99.84 kBTU
2018-09-09T17,100.352 kBTU
2018-09-09T17,99.84 kBTU
2018-09-09T18,99.84 kBTU
2018-09-09T18,100.352 kBTU
2018-09-09T18,0.0 kBTU
2018-09-09T18,99.84 kBTU
2018-09-09T19,99.84 kBTU
2018-09-09T19,100.352 kBTU
2018-09-09T19,99.84 kBTU
2018-09-09T19,99.84 kBTU
2018-09-09T20,0.0 kBTU
2018-09-09T20,99.84 kBTU
2018-09-09T20,100.352 kBTU
2018-09-09T20,99.84 kBTU
2018-09-09T21,99.84 kBTU
2018-09-09T21,100.352 kBTU
2018-09-09T21,99.84 kBTU
2018-09-09T21,99.84 kBTU
2018-09-09T22,100.352 kBTU
2018-09-09T22,99.84 kBTU
2018-09-09T22,99.84 kBTU
2018-09-09T22,100.352 kBTU
2018-09-09T23,99.84 kBTU
2018-09-09T23,99.84 kBTU
2018-09-09T23,100.352 kBTU
2018-09-09T23,99.84 kBTU
2018-09-10T00,99.84 kBTU
2018-09-10T00,100.352 kBTU
2018-09-10T00,99.84 kBTU
2018-09-10T00,99.84 kBTU
2018-09-10T01,99.84 kBTU
2018-09-10T01,200.192 kBTU
2018-09-10T01,200.192 kBTU
2018-09-10T02,99.84 kBTU
2018-09-10T02,99.84 kBTU
2018-09-10T02,100.352 kBTU
2018-09-10T02,99.84 kBTU
2018-09-10T03,99.84 kBTU
2018-09-10T03,200.192 kBTU
2018-09-10T03,99.84 kBTU
2018-09-10T03,99.84 kBTU
2018-09-10T04,100.352 kBTU
2018-09-10T04,199.68 kBTU
2018-09-10T04,100.352 kBTU
2018-09-10T04,99.84 kBTU
2018-09-10T05,99.84 kBTU
2018-09-10T05,100.352 kBTU
2018-09-10T05,199.68 kBTU
2018-09-10T05,100.352 kBTU
2018-09-10T06,99.84 kBTU
2018-09-10T06,99.84 kBTU
2018-09-10T06,100.352 kBTU
2018-09-10T06,99.84 kBTU
2018-09-10T07,99.84 kBTU
2018-09-10T07,100.352 kBTU
2018-09-10T07,99.84 kBTU
2018-09-10T07,99.84 kBTU
2018-09-10T08,99.84 kBTU
2018-09-10T08,200.192 kBTU
2018-09-10T08,99.84 kBTU
2018-09-10T08,100.352 kBTU
2018-09-10T09,99.84 kBTU
2018-09-10T09,99.84 kBTU
2018-09-10T09,100.352 kBTU
2018-09-10T09,199.68 kBTU
2018-09-10T10,100.352 kBTU
2018-09-10T10,99.84 kBTU
2018-09-10T10,99.84 kBTU
2018-09-10T10,99.84 kBTU
2018-09-10T11,100.352 kBTU
2018-09-10T11,99.84 kBTU
2018-09-10T11,99.84 kBTU
2018-09-10T11,100.352 kBTU
2018-09-10T12,99.84 kBTU
2018-09-10T12,99.84 kBTU
2018-09-10T12,100.352 kBTU
2018-09-10T12,99.84 kBTU
2018-09-10T13,99.84 kBTU
2018-09-10T13,100.352 kBTU
2018-09-10T13,99.84 kBTU
2018-09-10T13,99.84 kBTU
2018-09-10T14,100.352 kBTU
2018-09-10T14,99.84 kBTU
2018-09-10T14,99.84 kBTU
2018-09-10T14,100.352 kBTU
2018-09-10T15,0.0 kBTU
2018-09-10T15,99.84 kBTU
2018-09-10T15,99.84 kBTU
2018-09-10T15,99.84 kBTU
2018-09-10T16,100.352 kBTU
2018-09-10T16,99.84 kBTU
2018-09-10T16,99.84 kBTU
2018-09-10T16,0.0 kBTU
2018-09-10T17,100.352 kBTU
2018-09-10T17,99.84 kBTU
2018-09-10T17,99.84 kBTU
2018-09-10T17,100.352 kBTU
2018-09-10T18,99.84 kBTU
2018-09-10T18,0.0 kBTU
2018-09-10T18,99.84 kBTU
2018-09-10T18,100.352 kBTU
2018-09-10T19,99.84 kBTU
2018-09-10T19,6973000.192 kBTU
2018-09-10T19,6999.552 kBTU
2018-09-10T20,100.352 kBTU
2018-09-10T20,99.84 kBTU
2018-09-10T20,99.84 kBTU
2018-09-10T20,100.352 kBTU
2018-09-10T21,99.84 kBTU
2018-09-10T21,300.032 kBTU
2018-09-10T22,99.84 kBTU
2018-09-10T22,100.352 kBTU
2018-09-10T22,99.84 kBTU
2018-09-10T23,99.84 kBTU
2018-09-10T23,100.352 kBTU
2018-09-10T23,99.84 kBTU
2018-09-10T23,99.84 kBTU
2018-09-11T00,100.352 kBTU
2018-09-11T00,99.84 kBTU
2018-09-11T00,99.84 kBTU
2018-09-11T00,99.84 kBTU
2018-09-11T01,100.352 kBTU
2018-09-11T01,99.84 kBTU
2018-09-11T01,99.84 kBTU
2018-09-11T01,100.352 kBTU
2018-09-11T02,99.84 kBTU
2018-09-11T02,99.84 kBTU
2018-09-11T02,100.352 kBTU
2018-09-11T02,199.68 kBTU
2018-09-11T03,200.192 kBTU
2018-09-11T03,99.84 kBTU
2018-09-11T03,99.84 kBTU
2018-09-11T04,100.352 kBTU
2018-09-11T04,99.84 kBTU
2018-09-11T04,99.84 kBTU
2018-09-11T04,200.192 kBTU
2018-09-11T05,0.0 kBTU
2018-09-11T05,99.84 kBTU
2018-09-11T05,100.352 kBTU
2018-09-11T05,99.84 kBTU
2018-09-11T06,0.0 kBTU
2018-09-11T06,99.84 kBTU
2018-09-11T06,100.352 kBTU
2018-09-11T06,99.84 kBTU
2018-09-11T07,99.84 kBTU
2018-09-11T07,100.352 kBTU
2018-09-11T07,99.84 kBTU
2018-09-11T07,99.84 kBTU
2018-09-11T08,100.352 kBTU
2018-09-11T08,99.84 kBTU
2018-09-11T08,199.68 kBTU
2018-09-11T08,100.352 kBTU
2018-09-11T09,99.84 kBTU
2018-09-11T09,99.84 kBTU
2018-09-11T09,100.352 kBTU
2018-09-11T09,199.68 kBTU
2018-09-11T10,100.352 kBTU
2018-09-11T10,99.84 kBTU
2018-09-11T10,99.84 kBTU
2018-09-11T10,100.352 kBTU
2018-09-11T11,99.84 kBTU
2018-09-11T11,99.84 kBTU
2018-09-11T11,99.84 kBTU
2018-09-11T11,100.352 kBTU
2018-09-11T12,99.84 kBTU
2018-09-11T12,99.84 kBTU
2018-09-11T12,100.352 kBTU
2018-09-11T12,99.84 kBTU
2018-09-11T13,99.84 kBTU
2018-09-11T13,100.352 kBTU
2018-09-11T13,99.84 kBTU
2018-09-11T13,99.84 kBTU
2018-09-11T14,100.352 kBTU
2018-09-11T14,99.84 kBTU
2018-09-11T14,99.84 kBTU
2018-09-11T14,100.352 kBTU
2018-09-11T15,99.84 kBTU
2018-09-11T15,0.0 kBTU
2018-09-11T15,99.84 kBTU
2018-09-11T15,100.352 kBTU
2018-09-11T16,99.84 kBTU
2018-09-11T16,99.84 kBTU
2018-09-11T16,99.84 kBTU
2018-09-11T16,100.352 kBTU
2018-09-11T17,99.84 kBTU
2018-09-11T17,0.0 kBTU
2018-09-11T17,99.84 kBTU
2018-09-11T17,100.352 kBTU
2018-09-11T18,99.84 kBTU
2018-09-11T18,99.84 kBTU
2018-09-11T18,0.0 kBTU
2018-09-11T18,100.352 kBTU
2018-09-11T19,99.84 kBTU
2018-09-11T19,99.84 kBTU
2018-09-11T19,200.192 kBTU
2018-09-11T20,0.0 kBTU
2018-09-11T20,99.84 kBTU
2018-09-11T20,200.192 kBTU
2018-09-11T21,99.84 kBTU
2018-09-11T21,99.84 kBTU
2018-09-11T21,100.352 kBTU
2018-09-11T21,99.84 kBTU
2018-09-11T22,99.84 kBTU
2018-09-11T22,100.352 kBTU
2018-09-11T22,99.84 kBTU
2018-09-11T22,99.84 kBTU
2018-09-11T23,100.352 kBTU
2018-09-11T23,99.84 kBTU
2018-09-11T23,99.84 kBTU
2018-09-11T23,100.352 kBTU
2018-09-12T00,99.84 kBTU
2018-09-12T00,99.84 kBTU
2018-09-12T00,100.352 kBTU
2018-09-12T00,99.84 kBTU
2018-09-12T01,99.84 kBTU
2018-09-12T01,99.84 kBTU
2018-09-12T01,100.352 kBTU
2018-09-12T01,99.84 kBTU
2018-09-12T02,99.84 kBTU
2018-09-12T02,100.352 kBTU
2018-09-12T02,99.84 kBTU
2018-09-12T02,99.84 kBTU
2018-09-12T03,100.352 kBTU
2018-09-12T03,99.84 kBTU
2018-09-12T03,99.84 kBTU
2018-09-12T03,100.352 kBTU
2018-09-12T04,99.84 kBTU
2018-09-12T04,199.68 kBTU
2018-09-12T04,100.352 kBTU
2018-09-12T04,99.84 kBTU
2018-09-12T05,99.84 kBTU
2018-09-12T05,100.352 kBTU
2018-09-12T05,99.84 kBTU
2018-09-12T05,99.84 kBTU
2018-09-12T06,200.192 kBTU
2018-09-12T06,99.84 kBTU
2018-09-12T06,100.352 kBTU
2018-09-12T06,99.84 kBTU
2018-09-12T07,200.192 kBTU
2018-09-12T07,99.84 kBTU
2018-09-12T07,99.84 kBTU
2018-09-12T07,100.352 kBTU
2018-09-12T08,99.84 kBTU
2018-09-12T08,199.68 kBTU
2018-09-12T08,100.352 kBTU
2018-09-12T08,99.84 kBTU
2018-09-12T09,99.84 kBTU
2018-09-12T09,100.352 kBTU
2018-09-12T09,99.84 kBTU
2018-09-12T09,99.84 kBTU
2018-09-12T10,100.352 kBTU
2018-09-12T10,99.84 kBTU
2018-09-12T10,99.84 kBTU
2018-09-12T10,100.352 kBTU
2018-09-12T11,99.84 kBTU
2018-09-12T11,99.84 kBTU
2018-09-12T11,99.84 kBTU
2018-09-12T11,0.0 kBTU
2018-09-12T12,100.352 kBTU
2018-09-12T12,99.84 kBTU
2018-09-12T12,99.84 kBTU
2018-09-12T12,100.352 kBTU
2018-09-12T13,99.84 kBTU
2018-09-12T13,99.84 kBTU
2018-09-12T13,100.352 kBTU
2018-09-12T13,0.0 kBTU
2018-09-12T14,99.84 kBTU
2018-09-12T14,99.84 kBTU
2018-09-12T14,100.352 kBTU
2018-09-12T14,99.84 kBTU
2018-09-12T15,99.84 kBTU
2018-09-12T15,0.0 kBTU
2018-09-12T15,100.352 kBTU
2018-09-12T15,99.84 kBTU
2018-09-12T16,99.84 kBTU
2018-09-12T16,100.352 kBTU
2018-09-12T16,99.84 kBTU
2018-09-12T16,99.84 kBTU
2018-09-12T17,99.84 kBTU
2018-09-12T17,100.352 kBTU
2018-09-12T17,99.84 kBTU
2018-09-12T18,99.84 kBTU
2018-09-12T18,100.352 kBTU
2018-09-12T18,99.84 kBTU
2018-09-12T18,0.0 kBTU
2018-09-12T19,99.84 kBTU
2018-09-12T19,100.352 kBTU
2018-09-12T19,99.84 kBTU
2018-09-12T19,99.84 kBTU
2018-09-12T20,100.352 kBTU
2018-09-12T20,99.84 kBTU
2018-09-12T20,99.84 kBTU
2018-09-12T20,99.84 kBTU
2018-09-12T21,100.352 kBTU
2018-09-12T21,99.84 kBTU
2018-09-12T21,99.84 kBTU
2018-09-12T21,100.352 kBTU
2018-09-12T22,99.84 kBTU
2018-09-12T22,99.84 kBTU
2018-09-12T22,100.352 kBTU
2018-09-12T22,99.84 kBTU
2018-09-12T23,200.192 kBTU
2018-09-12T23,99.84 kBTU
2018-09-12T23,99.84 kBTU
2018-09-12T23,100.352 kBTU
2018-09-13T00,99.84 kBTU
2018-09-13T00,99.84 kBTU
2018-09-13T00,100.352 kBTU
2018-09-13T00,199.68 kBTU
2018-09-13T01,99.84 kBTU
2018-09-13T01,100.352 kBTU
2018-09-13T01,99.84 kBTU
2018-09-13T01,99.84 kBTU
2018-09-13T02,100.352 kBTU
2018-09-13T02,199.68 kBTU
2018-09-13T02,100.352 kBTU
2018-09-13T02,99.84 kBTU
2018-09-13T03,99.84 kBTU
2018-09-13T03,200.192 kBTU
2018-09-13T03,99.84 kBTU
2018-09-13T03,99.84 kBTU
2018-09-13T04,100.352 kBTU
2018-09-13T04,99.84 kBTU
2018-09-13T04,99.84 kBTU
2018-09-13T04,0.0 kBTU
2018-09-13T05,100.352 kBTU
2018-09-13T05,99.84 kBTU
2018-09-13T05,99.84 kBTU
2018-09-13T05,100.352 kBTU
2018-09-13T06,0.0 kBTU
2018-09-13T06,99.84 kBTU
2018-09-13T06,99.84 kBTU
2018-09-13T06,100.352 kBTU
2018-09-13T07,99.84 kBTU
2018-09-13T07,99.84 kBTU
2018-09-13T07,100.352 kBTU
2018-09-13T07,99.84 kBTU
2018-09-13T08,99.84 kBTU
2018-09-13T08,100.352 kBTU
2018-09-13T08,99.84 kBTU
2018-09-13T08,99.84 kBTU
2018-09-13T09,99.84 kBTU
2018-09-13T09,200.192 kBTU
2018-09-13T09,99.84 kBTU
2018-09-13T09,100.352 kBTU
