ts,v0
2018-10-03T06,0.0 kBTU
2018-10-03T06,0.0 kBTU
2018-10-03T07,100.032 kBTU
2018-10-03T07,0.0 kBTU
2018-10-03T07,0.0 kBTU
2018-10-03T07,100.032 kBTU
2018-10-03T08,0.0 kBTU
2018-10-03T08,0.0 kBTU
2018-10-03T08,0.0 kBTU
2018-10-03T08,99.968 kBTU
2018-10-03T09,0.0 kBTU
2018-10-03T09,0.0 kBTU
2018-10-03T09,99.968 kBTU
2018-10-03T09,0.0 kBTU
2018-10-03T10,0.0 kBTU
2018-10-03T10,100.032 kBTU
2018-10-03T10,0.0 kBTU
2018-10-03T10,0.0 kBTU
2018-10-03T11,100.032 kBTU
2018-10-03T11,0.0 kBTU
2018-10-03T11,0.0 kBTU
2018-10-03T11,99.968 kBTU
2018-10-03T12,0.0 kBTU
2018-10-03T12,99.968 kBTU
2018-10-03T12,0.0 kBTU
2018-10-03T12,0.0 kBTU
2018-10-03T13,100.032 kBTU
2018-10-03T13,0.0 kBTU
2018-10-03T13,0.0 kBTU
2018-10-03T13,100.032 kBTU
2018-10-03T14,0.0 kBTU
2018-10-03T14,0.0 kBTU
2018-10-03T14,99.968 kBTU
2018-10-03T14,0.0 kBTU
2018-10-03T15,0.0 kBTU
2018-10-03T15,99.968 kBTU
2018-10-03T15,0.0 kBTU
2018-10-03T15,0.0 kBTU
2018-10-03T16,100.032 kBTU
2018-10-03T16,0.0 kBTU
2018-10-03T16,0.0 kBTU
2018-10-03T16,100.032 kBTU
2018-10-03T17,0.0 kBTU
2018-10-03T17,0.0 kBTU
2018-10-03T17,99.968 kBTU
2018-10-03T17,0.0 kBTU
2018-10-03T18,0.0 kBTU
2018-10-03T18,99.968 kBTU
2018-10-03T18,0.0 kBTU
2018-10-03T18,0.0 kBTU
2018-10-03T19,100.032 kBTU
2018-10-03T19,0.0 kBTU
2018-10-03T19,0.0 kBTU
2018-10-03T19,100.032 kBTU
2018-10-03T20,0.0 kBTU
2018-10-03T20,0.0 kBTU
2018-10-03T20,0.0 kBTU
2018-10-03T20,0.0 kBTU
2018-10-03T21,99.968 kBTU
2018-10-03T21,0.0 kBTU
2018-10-03T21,0.0 kBTU
2018-10-03T21,0.0 kBTU
2018-10-03T22,0.0 kBTU
2018-10-03T22,0.0 kBTU
2018-10-03T22,99.968 kBTU
2018-10-03T22,0.0 kBTU
2018-10-03T23,0.0 kBTU
2018-10-03T23,0.0 kBTU
2018-10-03T23,0.0 kBTU
2018-10-04T00,100.032 kBTU
2018-10-04T00,0.0 kBTU
2018-10-04T00,0.0 kBTU
2018-10-04T00,0.0 kBTU
2018-10-04T01,0.0 kBTU
2018-10-04T01,0.0 kBTU
2018-10-04T01,100.032 kBTU
2018-10-04T01,0.0 kBTU
2018-10-04T02,0.0 kBTU
2018-10-04T02,0.0 kBTU
2018-10-04T02,0.0 kBTU
2018-10-04T02,0.0 kBTU
2018-10-04T03,99.968 kBTU
2018-10-04T03,0.0 kBTU
2018-10-04T03,0.0 kBTU
2018-10-04T03,0.0 kBTU
2018-10-04T04,0.0 kBTU
2018-10-04T04,0.0 kBTU
2018-10-04T04,99.968 kBTU
2018-10-04T04,0.0 kBTU
2018-10-04T05,0.0 kBTU
2018-10-04T05,0.0 kBTU
2018-10-04T05,0.0 kBTU
2018-10-04T05,0.0 kBTU
2018-10-04T06,100.032 kBTU
2018-10-04T06,0.0 kBTU
2018-10-04T06,0.0 kBTU
2018-10-04T06,100.032 kBTU
2018-10-04T07,0.0 kBTU
2018-10-04T07,0.0 kBTU
2018-10-04T07,0.0 kBTU
2018-10-04T07,99.968 kBTU
2018-10-04T08,0.0 kBTU
2018-10-04T08,0.0 kBTU
2018-10-04T08,99.968 kBTU
2018-10-04T08,0.0 kBTU
2018-10-04T09,0.0 kBTU
2018-10-04T09,100.032 kBTU
2018-10-04T09,0.0 kBTU
2018-10-04T09,0.0 kBTU
2018-10-04T10,100.032 kBTU
2018-10-04T10,0.0 kBTU
2018-10-04T10,0.0 kBTU
2018-10-04T10,99.968 kBTU
2018-10-04T11,0.0 kBTU
2018-10-04T11,0.0 kBTU
2018-10-04T11,99.968 kBTU
2018-10-04T11,0.0 kBTU
2018-10-04T12,0.0 kBTU
2018-10-04T12,100.032 kBTU
2018-10-04T12,0.0 kBTU
2018-10-04T12,0.0 kBTU
2018-10-04T13,100.032 kBTU
2018-10-04T13,0.0 kBTU
2018-10-04T13,0.0 kBTU
2018-10-04T13,99.968 kBTU
2018-10-04T14,0.0 kBTU
2018-10-04T14,0.0 kBTU
2018-10-04T14,99.968 kBTU
2018-10-04T14,0.0 kBTU
2018-10-04T15,0.0 kBTU
2018-10-04T15,100.032 kBTU
2018-10-04T15,0.0 kBTU
2018-10-04T15,0.0 kBTU
2018-10-04T16,100.032 kBTU
2018-10-04T16,0.0 kBTU
2018-10-04T16,0.0 kBTU
2018-10-04T16,99.968 kBTU
2018-10-04T17,0.0 kBTU
2018-10-04T17,0.0 kBTU
2018-10-04T17,99.968 kBTU
2018-10-04T17,0.0 kBTU
2018-10-04T18,0.0 kBTU
2018-10-04T18,100.032 kBTU
2018-10-04T18,0.0 kBTU
2018-10-04T18,0.0 kBTU
2018-10-04T19,100.032 kBTU
2018-10-04T19,0.0 kBTU
2018-10-04T19,0.0 kBTU
2018-10-04T19,0.0 kBTU
2018-10-04T20,99.968 kBTU
2018-10-04T20,0.0 kBTU
2018-10-04T20,0.0 kBTU
2018-10-04T20,0.0 kBTU
2018-10-04T21,0.0 kBTU
2018-10-04T21,99.968 kBTU
2018-10-04T21,0.0 kBTU
2018-10-04T21,0.0 kBTU
2018-10-04T22,0.0 kBTU
2018-10-04T22,0.0 kBTU
2018-10-04T22,0.0 kBTU
2018-10-04T22,100.032 kBTU
2018-10-04T23,0.0 kBTU
2018-10-04T23,0.0 kBTU
2018-10-04T23,0.0 kBTU
2018-10-04T23,0.0 kBTU
2018-10-05T00,0.0 kBTU
2018-10-05T00,100.032 kBTU
2018-10-05T00,0.0 kBTU
2018-10-05T00,0.0 kBTU
2018-10-05T01,0.0 kBTU
2018-10-05T01,0.0 kBTU
2018-10-05T01,99.968 kBTU
2018-10-05T01,0.0 kBTU
2018-10-05T02,0.0 kBTU
2018-10-05T02,0.0 kBTU
2018-10-05T02,0.0 kBTU
2018-10-05T02,0.0 kBTU
2018-10-05T03,99.968 kBTU
2018-10-05T03,0.0 kBTU
2018-10-05T03,0.0 kBTU
2018-10-05T03,0.0 kBTU
2018-10-05T04,0.0 kBTU
2018-10-05T04,0.0 kBTU
2018-10-05T04,100.032 kBTU
2018-10-05T04,0.0 kBTU
2018-10-05T05,0.0 kBTU
2018-10-05T05,0.0 kBTU
2018-10-05T05,0.0 kBTU
2018-10-05T05,100.032 kBTU
2018-10-05T06,0.0 kBTU
2018-10-05T06,0.0 kBTU
2018-10-05T06,0.0 kBTU
2018-10-05T06,99.968 kBTU
2018-10-05T07,0.0 kBTU
2018-10-05T07,0.0 kBTU
2018-10-05T07,99.968 kBTU
2018-10-05T07,0.0 kBTU
2018-10-05T08,0.0 kBTU
2018-10-05T08,0.0 kBTU
2018-10-05T08,100.032 kBTU
2018-10-05T08,0.0 kBTU
2018-10-05T09,0.0 kBTU
2018-10-05T09,100.032 kBTU
2018-10-05T09,0.0 kBTU
2018-10-05T09,0.0 kBTU
2018-10-05T10,99.968 kBTU
2018-10-05T10,0.0 kBTU
2018-10-05T10,0.0 kBTU
2018-10-05T10,99.968 kBTU
2018-10-05T11,0.0 kBTU
2018-10-05T11,0.0 kBTU
2018-10-05T11,100.032 kBTU
2018-10-05T11,0.0 kBTU
2018-10-05T12,0.0 kBTU
2018-10-05T12,100.032 kBTU
2018-10-05T12,0.0 kBTU
2018-10-05T12,0.0 kBTU
2018-10-05T13,99.968 kBTU
2018-10-05T13,0.0 kBTU
2018-10-05T13,0.0 kBTU
2018-10-05T13,0.0 kBTU
2018-10-05T14,99.968 kBTU
2018-10-05T14,0.0 kBTU
2018-10-05T14,0.0 kBTU
2018-10-05T14,100.032 kBTU
2018-10-05T15,0.0 kBTU
2018-10-05T15,0.0 kBTU
2018-10-05T15,100.032 kBTU
2018-10-05T15,0.0 kBTU
2018-10-05T16,0.0 kBTU
2018-10-05T16,99.968 kBTU
2018-10-05T16,0.0 kBTU
2018-10-05T16,0.0 kBTU
2018-10-05T17,99.968 kBTU
2018-10-05T17,0.0 kBTU
2018-10-05T17,0.0 kBTU
2018-10-05T17,100.032 kBTU
2018-10-05T18,0.0 kBTU
2018-10-05T18,0.0 kBTU
2018-10-05T18,100.032 kBTU
2018-10-05T18,0.0 kBTU
2018-10-05T19,0.0 kBTU
2018-10-05T19,0.0 kBTU
2018-10-05T19,99.968 kBTU
2018-10-05T19,0.0 kBTU
2018-10-05T20,0.0 kBTU
2018-10-05T20,99.968 kBTU
2018-10-05T20,0.0 kBTU
2018-10-05T20,0.0 kBTU
2018-10-05T21,0.0 kBTU
2018-10-05T21,0.0 kBTU
2018-10-05T21,100.032 kBTU
2018-10-05T21,0.0 kBTU
2018-10-05T22,0.0 kBTU
2018-10-05T22,0.0 kBTU
2018-10-05T22,0.0 kBTU
2018-10-05T22,0.0 kBTU
2018-10-05T23,100.032 kBTU
2018-10-05T23,0.0 kBTU
2018-10-05T23,0.0 kBTU
2018-10-05T23,0.0 kBTU
2018-10-06T00,0.0 kBTU
2018-10-06T00,0.0 kBTU
2018-10-06T00,99.968 kBTU
2018-10-06T00,0.0 kBTU
2018-10-06T01,0.0 kBTU
2018-10-06T01,0.0 kBTU
2018-10-06T01,0.0 kBTU
2018-10-06T01,99.968 kBTU
2018-10-06T02,0.0 kBTU
2018-10-06T02,0.0 kBTU
2018-10-06T02,0.0 kBTU
2018-10-06T02,0.0 kBTU
2018-10-06T03,0.0 kBTU
2018-10-06T03,100.032 kBTU
2018-10-06T03,0.0 kBTU
2018-10-06T03,0.0 kBTU
2018-10-06T04,0.0 kBTU
2018-10-06T04,0.0 kBTU
2018-10-06T04,0.0 kBTU
2018-10-06T04,100.032 kBTU
2018-10-06T05,0.0 kBTU
2018-10-06T05,0.0 kBTU
2018-10-06T05,0.0 kBTU
2018-10-06T05,0.0 kBTU
2018-10-06T06,99.968 kBTU
2018-10-06T06,0.0 kBTU
2018-10-06T06,0.0 kBTU
2018-10-06T06,0.0 kBTU
2018-10-06T07,99.968 kBTU
2018-10-06T07,0.0 kBTU
2018-10-06T07,0.0 kBTU
2018-10-06T07,100.032 kBTU
2018-10-06T08,0.0 kBTU
2018-10-06T08,0.0 kBTU
2018-10-06T08,100.032 kBTU
2018-10-06T08,0.0 kBTU
2018-10-06T09,0.0 kBTU
2018-10-06T09,99.968 kBTU
2018-10-06T09,0.0 kBTU
2018-10-06T09,0.0 kBTU
2018-10-06T10,0.0 kBTU
2018-10-06T10,99.968 kBTU
2018-10-06T10,0.0 kBTU
2018-10-06T10,0.0 kBTU
2018-10-06T11,100.032 kBTU
2018-10-06T11,0.0 kBTU
2018-10-06T11,0.0 kBTU
2018-10-06T11,100.032 kBTU
2018-10-06T12,0.0 kBTU
2018-10-06T12,0.0 kBTU
2018-10-06T12,0.0 kBTU
2018-10-06T12,99.968 kBTU
2018-10-06T13,0.0 kBTU
2018-10-06T13,0.0 kBTU
2018-10-06T13,0.0 kBTU
2018-10-06T13,99.968 kBTU
2018-10-06T14,0.0 kBTU
2018-10-06T14,0.0 kBTU
2018-10-06T14,100.032 kBTU
2018-10-06T14,0.0 kBTU
2018-10-06T15,0.0 kBTU
2018-10-06T15,100.032 kBTU
2018-10-06T15,0.0 kBTU
2018-10-06T15,0.0 kBTU
2018-10-06T16,0.0 kBTU
2018-10-06T16,99.968 kBTU
2018-10-06T16,0.0 kBTU
2018-10-06T16,0.0 kBTU
2018-10-06T17,99.968 kBTU
2018-10-06T17,0.0 kBTU
2018-10-06T17,0.0 kBTU
2018-10-06T17,100.032 kBTU
2018-10-06T18,0.0 kBTU
2018-10-06T18,0.0 kBTU
2018-10-06T18,0.0 kBTU
2018-10-06T18,100.032 kBTU
2018-10-06T19,0.0 kBTU
2018-10-06T19,0.0 kBTU
2018-10-06T19,99.968 kBTU
2018-10-06T19,0.0 kBTU
2018-10-06T20,0.0 kBTU
2018-10-06T20,99.968 kBTU
2018-10-06T20,0.0 kBTU
2018-10-06T20,0.0 kBTU
2018-10-06T21,0.0 kBTU
2018-10-06T21,0.0 kBTU
2018-10-06T21,100.032 kBTU
2018-10-06T21,0.0 kBTU
2018-10-06T22,0.0 kBTU
2018-10-06T22,0.0 kBTU
2018-10-06T22,0.0 kBTU
2018-10-06T22,0.0 kBTU
2018-10-06T23,100.032 kBTU
2018-10-06T23,0.0 kBTU
2018-10-06T23,0.0 kBTU
2018-10-06T23,0.0 kBTU
2018-10-07T00,0.0 kBTU
2018-10-07T00,99.968 kBTU
2018-10-07T00,0.0 kBTU
2018-10-07T00,0.0 kBTU
2018-10-07T01,0.0 kBTU
2018-10-07T01,0.0 kBTU
2018-10-07T01,0.0 kBTU
2018-10-07T01,99.968 kBTU
2018-10-07T02,0.0 kBTU
2018-10-07T02,0.0 kBTU
2018-10-07T02,0.0 kBTU
2018-10-07T02,0.0 kBTU
2018-10-07T03,0.0 kBTU
2018-10-07T03,100.032 kBTU
2018-10-07T03,0.0 kBTU
2018-10-07T03,0.0 kBTU
2018-10-07T04,0.0 kBTU
2018-10-07T04,0.0 kBTU
2018-10-07T04,100.032 kBTU
2018-10-07T04,0.0 kBTU
2018-10-07T05,0.0 kBTU
2018-10-07T05,0.0 kBTU
2018-10-07T05,0.0 kBTU
2018-10-07T05,99.968 kBTU
2018-10-07T06,0.0 kBTU
2018-10-07T06,0.0 kBTU
2018-10-07T06,0.0 kBTU
2018-10-07T06,99.968 kBTU
2018-10-07T07,0.0 kBTU
2018-10-07T07,0.0 kBTU
2018-10-07T07,100.032 kBTU
2018-10-07T07,0.0 kBTU
2018-10-07T08,0.0 kBTU
2018-10-07T08,100.032 kBTU
2018-10-07T08,0.0 kBTU
2018-10-07T08,0.0 kBTU
2018-10-07T09,99.968 kBTU
2018-10-07T09,0.0 kBTU
2018-10-07T09,0.0 kBTU
2018-10-07T09,0.0 kBTU
2018-10-07T10,99.968 kBTU
2018-10-07T10,0.0 kBTU
2018-10-07T10,0.0 kBTU
2018-10-07T10,100.032 kBTU
2018-10-07T11,0.0 kBTU
2018-10-07T11,0.0 kBTU
2018-10-07T11,100.032 kBTU
2018-10-07T11,0.0 kBTU
2018-10-07T12,0.0 kBTU
2018-10-07T12,99.968 kBTU
2018-10-07T12,0.0 kBTU
2018-10-07T12,0.0 kBTU
2018-10-07T13,0.0 kBTU
2018-10-07T13,99.968 kBTU
2018-10-07T13,0.0 kBTU
2018-10-07T13,0.0 kBTU
2018-10-07T14,100.032 kBTU
2018-10-07T14,0.0 kBTU
2018-10-07T14,0.0 kBTU
2018-10-07T14,0.0 kBTU
2018-10-07T15,100.032 kBTU
2018-10-07T15,0.0 kBTU
2018-10-07T15,0.0 kBTU
2018-10-07T15,99.968 kBTU
2018-10-07T16,0.0 kBTU
2018-10-07T16,0.0 kBTU
2018-10-07T16,99.968 kBTU
2018-10-07T16,0.0 kBTU
2018-10-07T17,0.0 kBTU
2018-10-07T17,0.0 kBTU
2018-10-07T17,100.032 kBTU
2018-10-07T17,0.0 kBTU
2018-10-07T18,0.0 kBTU
2018-10-07T18,100.032 kBTU
2018-10-07T18,0.0 kBTU
2018-10-07T18,0.0 kBTU
2018-10-07T19,99.968 kBTU
2018-10-07T19,0.0 kBTU
2018-10-07T19,0.0 kBTU
2018-10-07T19,99.968 kBTU
2018-10-07T20,0.0 kBTU
2018-10-07T20,0.0 kBTU
2018-10-07T20,100.032 kBTU
2018-10-07T20,0.0 kBTU
2018-10-07T21,0.0 kBTU
2018-10-07T21,0.0 kBTU
2018-10-07T21,0.0 kBTU
2018-10-07T21,100.032 kBTU
2018-10-07T22,0.0 kBTU
2018-10-07T22,0.0 kBTU
2018-10-07T22,0.0 kBTU
2018-10-07T23,0.0 kBTU
2018-10-07T23,99.968 kBTU
2018-10-07T23,0.0 kBTU
2018-10-07T23,0.0 kBTU
2018-10-08T00,0.0 kBTU
2018-10-08T00,0.0 kBTU
2018-10-08T00,0.0 kBTU
2018-10-08T00,99.968 kBTU
2018-10-08T01,0.0 kBTU
2018-10-08T01,0.0 kBTU
2018-10-08T01,0.0 kBTU
2018-10-08T01,0.0 kBTU
2018-10-08T02,100.032 kBTU
2018-10-08T02,0.0 kBTU
2018-10-08T02,0.0 kBTU
2018-10-08T02,0.0 kBTU
2018-10-08T03,0.0 kBTU
2018-10-08T03,0.0 kBTU
2018-10-08T03,100.032 kBTU
2018-10-08T03,0.0 kBTU
2018-10-08T04,0.0 kBTU
2018-10-08T04,0.0 kBTU
2018-10-08T04,0.0 kBTU
2018-10-08T04,99.968 kBTU
2018-10-08T05,0.0 kBTU
2018-10-08T05,0.0 kBTU
2018-10-08T05,0.0 kBTU
2018-10-08T05,0.0 kBTU
2018-10-08T06,99.968 kBTU
2018-10-08T06,0.0 kBTU
2018-10-08T06,0.0 kBTU
2018-10-08T06,0.0 kBTU
2018-10-08T07,100.032 kBTU
2018-10-08T07,0.0 kBTU
2018-10-08T07,0.0 kBTU
2018-10-08T07,100.032 kBTU
2018-10-08T08,0.0 kBTU
2018-10-08T08,0.0 kBTU
2018-10-08T08,99.968 kBTU
2018-10-08T08,0.0 kBTU
2018-10-08T09,0.0 kBTU
2018-10-08T09,99.968 kBTU
2018-10-08T09,0.0 kBTU
2018-10-08T09,0.0 kBTU
2018-10-08T10,100.032 kBTU
2018-10-08T10,0.0 kBTU
2018-10-08T10,0.0 kBTU
2018-10-08T10,100.032 kBTU
2018-10-08T11,0.0 kBTU
2018-10-08T11,0.0 kBTU
2018-10-08T11,99.968 kBTU
2018-10-08T11,0.0 kBTU
2018-10-08T12,0.0 kBTU
2018-10-08T12,99.968 kBTU
2018-10-08T12,0.0 kBTU
2018-10-08T12,0.0 kBTU
2018-10-08T13,100.032 kBTU
2018-10-08T13,0.0 kBTU
2018-10-08T13,0.0 kBTU
2018-10-08T13,100.032 kBTU
2018-10-08T14,0.0 kBTU
2018-10-08T14,0.0 kBTU
2018-10-08T14,99.968 kBTU
2018-10-08T14,0.0 kBTU
2018-10-08T15,0.0 kBTU
2018-10-08T15,99.968 kBTU
2018-10-08T15,0.0 kBTU
2018-10-08T15,0.0 kBTU
2018-10-08T16,100.032 kBTU
2018-10-08T16,0.0 kBTU
2018-10-08T16,0.0 kBTU
2018-10-08T16,100.032 kBTU
2018-10-08T17,0.0 kBTU
2018-10-08T17,0.0 kBTU
2018-10-08T17,99.968 kBTU
2018-10-08T17,0.0 kBTU
2018-10-08T18,0.0 kBTU
2018-10-08T18,99.968 kBTU
2018-10-08T18,0.0 kBTU
2018-10-08T18,0.0 kBTU
2018-10-08T19,100.032 kBTU
2018-10-08T19,0.0 kBTU
2018-10-08T19,0.0 kBTU
2018-10-08T19,100.032 kBTU
2018-10-08T20,0.0 kBTU
2018-10-08T20,0.0 kBTU
2018-10-08T20,0.0 kBTU
2018-10-08T20,99.968 kBTU
2018-10-08T21,0.0 kBTU
2018-10-08T21,0.0 kBTU
2018-10-08T21,0.0 kBTU
2018-10-08T21,0.0 kBTU
2018-10-08T22,0.0 kBTU
2018-10-08T22,99.968 kBTU
2018-10-08T22,0.0 kBTU
2018-10-08T22,0.0 kBTU
2018-10-08T23,0.0 kBTU
2018-10-08T23,0.0 kBTU
2018-10-08T23,100.032 kBTU
2018-10-08T23,0.0 kBTU
2018-10-09T00,0.0 kBTU
2018-10-09T00,0.0 kBTU
2018-10-09T00,0.0 kBTU
2018-10-09T00,100.032 kBTU
2018-10-09T01,0.0 kBTU
2018-10-09T01,0.0 kBTU
2018-10-09T01,0.0 kBTU
2018-10-09T01,0.0 kBTU
2018-10-09T02,99.968 kBTU
2018-10-09T02,0.0 kBTU
2018-10-09T02,0.0 kBTU
2018-10-09T02,0.0 kBTU
2018-10-09T03,0.0 kBTU
2018-10-09T03,0.0 kBTU
2018-10-09T03,99.968 kBTU
2018-10-09T03,0.0 kBTU
2018-10-09T04,0.0 kBTU
2018-10-09T04,0.0 kBTU
2018-10-09T04,0.0 kBTU
2018-10-09T04,100.032 kBTU
2018-10-09T05,0.0 kBTU
2018-10-09T05,0.0 kBTU
2018-10-09T05,0.0 kBTU
2018-10-09T05,0.0 kBTU
2018-10-09T06,100.032 kBTU
2018-10-09T06,0.0 kBTU
2018-10-09T06,0.0 kBTU
2018-10-09T06,99.968 kBTU
2018-10-09T07,0.0 kBTU
2018-10-09T07,0.0 kBTU
2018-10-09T07,0.0 kBTU
2018-10-09T07,99.968 kBTU
2018-10-09T08,0.0 kBTU
2018-10-09T08,0.0 kBTU
2018-10-09T08,100.032 kBTU
2018-10-09T08,0.0 kBTU
2018-10-09T09,0.0 kBTU
2018-10-09T09,100.032 kBTU
2018-10-09T09,0.0 kBTU
2018-10-09T09,0.0 kBTU
2018-10-09T10,99.968 kBTU
2018-10-09T10,0.0 kBTU
2018-10-09T10,0.0 kBTU
2018-10-09T10,99.968 kBTU
2018-10-09T11,0.0 kBTU
2018-10-09T11,0.0 kBTU
2018-10-09T11,100.032 kBTU
2018-10-09T11,0.0 kBTU
2018-10-09T12,0.0 kBTU
2018-10-09T12,100.032 kBTU
2018-10-09T12,0.0 kBTU
2018-10-09T12,0.0 kBTU
2018-10-09T13,99.968 kBTU
2018-10-09T13,0.0 kBTU
2018-10-09T13,0.0 kBTU
2018-10-09T13,99.968 kBTU
2018-10-09T14,0.0 kBTU
2018-10-09T14,0.0 kBTU
2018-10-09T14,100.032 kBTU
2018-10-09T14,0.0 kBTU
2018-10-09T15,0.0 kBTU
2018-10-09T15,100.032 kBTU
2018-10-09T15,0.0 kBTU
2018-10-09T15,0.0 kBTU
2018-10-09T16,99.968 kBTU
2018-10-09T16,0.0 kBTU
2018-10-09T16,0.0 kBTU
2018-10-09T16,99.968 kBTU
2018-10-09T17,0.0 kBTU
2018-10-09T17,0.0 kBTU
2018-10-09T17,100.032 kBTU
2018-10-09T17,0.0 kBTU
2018-10-09T18,0.0 kBTU
2018-10-09T18,100.032 kBTU
2018-10-09T18,0.0 kBTU
2018-10-09T18,0.0 kBTU
2018-10-09T19,99.968 kBTU
2018-10-09T19,0.0 kBTU
2018-10-09T19,0.0 kBTU
2018-10-09T19,99.968 kBTU
2018-10-09T20,0.0 kBTU
2018-10-09T20,0.0 kBTU
2018-10-09T20,100.032 kBTU
2018-10-09T20,0.0 kBTU
2018-10-09T21,0.0 kBTU
2018-10-09T21,0.0 kBTU
2018-10-09T21,0.0 kBTU
2018-10-09T21,0.0 kBTU
2018-10-09T22,100.032 kBTU
2018-10-09T22,0.0 kBTU
2018-10-09T22,0.0 kBTU
2018-10-09T22,0.0 kBTU
2018-10-09T23,0.0 kBTU
2018-10-09T23,0.0 kBTU
2018-10-09T23,99.968 kBTU
2018-10-09T23,0.0 kBTU
2018-10-10T00,0.0 kBTU
2018-10-10T00,0.0 kBTU
2018-10-10T00,0.0 kBTU
2018-10-10T00,99.968 kBTU
2018-10-10T01,0.0 kBTU
2018-10-10T01,0.0 kBTU
2018-10-10T01,0.0 kBTU
2018-10-10T01,0.0 kBTU
2018-10-10T02,100.032 kBTU
2018-10-10T02,0.0 kBTU
2018-10-10T02,0.0 kBTU
2018-10-10T02,0.0 kBTU
2018-10-10T03,0.0 kBTU
2018-10-10T03,100.032 kBTU
2018-10-10T03,0.0 kBTU
2018-10-10T03,0.0 kBTU
2018-10-10T04,0.0 kBTU
2018-10-10T04,99.968 kBTU
2018-10-10T04,0.0 kBTU
2018-10-10T05,0.0 kBTU
2018-10-10T05,0.0 kBTU
2018-10-10T05,0.0 kBTU
2018-10-10T05,99.968 kBTU
2018-10-10T06,0.0 kBTU
2018-10-10T06,0.0 kBTU
2018-10-10T06,0.0 kBTU
2018-10-10T06,100.032 kBTU
2018-10-10T07,0.0 kBTU
2018-10-10T07,0.0 kBTU
2018-10-10T07,100.032 kBTU
2018-10-10T07,0.0 kBTU
2018-10-10T08,0.0 kBTU
2018-10-10T08,99.968 kBTU
2018-10-10T08,0.0 kBTU
2018-10-10T08,0.0 kBTU
2018-10-10T09,0.0 kBTU
2018-10-10T09,99.968 kBTU
2018-10-10T09,0.0 kBTU
2018-10-10T09,100.032 kBTU
2018-10-10T10,0.0 kBTU
2018-10-10T10,0.0 kBTU
2018-10-10T10,0.0 kBTU
2018-10-10T10,100.032 kBTU
2018-10-10T11,0.0 kBTU
2018-10-10T11,0.0 kBTU
2018-10-10T11,99.968 kBTU
2018-10-10T11,0.0 kBTU
2018-10-10T12,0.0 kBTU
2018-10-10T12,99.968 kBTU
2018-10-10T12,0.0 kBTU
2018-10-10T12,0.0 kBTU
2018-10-10T13,100.032 kBTU
2018-10-10T13,0.0 kBTU
2018-10-10T13,0.0 kBTU
2018-10-10T13,100.032 kBTU
2018-10-10T14,0.0 kBTU
2018-10-10T14,0.0 kBTU
2018-10-10T14,99.968 kBTU
2018-10-10T14,0.0 kBTU
2018-10-10T15,0.0 kBTU
2018-10-10T15,99.968 kBTU
2018-10-10T15,0.0 kBTU
2018-10-10T15,100.032 kBTU
2018-10-10T16,0.0 kBTU
2018-10-10T16,0.0 kBTU
2018-10-10T16,100.032 kBTU
2018-10-10T16,0.0 kBTU
2018-10-10T17,0.0 kBTU
2018-10-10T17,99.968 kBTU
2018-10-10T17,0.0 kBTU
2018-10-10T17,0.0 kBTU
2018-10-10T18,99.968 kBTU
2018-10-10T18,0.0 kBTU
2018-10-10T18,0.0 kBTU
2018-10-10T18,100.032 kBTU
2018-10-10T19,0.0 kBTU
2018-10-10T19,0.0 kBTU
2018-10-10T19,100.032 kBTU
2018-10-10T19,0.0 kBTU
2018-10-10T20,0.0 kBTU
2018-10-10T20,99.968 kBTU
2018-10-10T20,0.0 kBTU
2018-10-10T20,0.0 kBTU
2018-10-10T21,0.0 kBTU
2018-10-10T21,0.0 kBTU
2018-10-10T21,0.0 kBTU
2018-10-10T21,99.968 kBTU
2018-10-10T22,0.0 kBTU
2018-10-10T22,0.0 kBTU
2018-10-10T22,0.0 kBTU
2018-10-10T22,0.0 kBTU
2018-10-10T23,0.0 kBTU
2018-10-10T23,100.032 kBTU
2018-10-10T23,0.0 kBTU
2018-10-10T23,0.0 kBTU
2018-10-11T00,0.0 kBTU
2018-10-11T00,0.0 kBTU
2018-10-11T00,0.0 kBTU
2018-10-11T00,100.032 kBTU
2018-10-11T01,0.0 kBTU
2018-10-11T01,0.0 kBTU
2018-10-11T01,0.0 kBTU
2018-10-11T01,0.0 kBTU
2018-10-11T02,99.968 kBTU
2018-10-11T02,0.0 kBTU
2018-10-11T02,0.0 kBTU
2018-10-11T02,0.0 kBTU
2018-10-11T03,0.0 kBTU
2018-10-11T03,99.968 kBTU
2018-10-11T03,0.0 kBTU
2018-10-11T03,0.0 kBTU
2018-10-11T04,0.0 kBTU
2018-10-11T04,0.0 kBTU
2018-10-11T04,0.0 kBTU
2018-10-11T04,100.032 kBTU
2018-10-11T05,0.0 kBTU
2018-10-11T05,0.0 kBTU
2018-10-11T05,0.0 kBTU
2018-10-11T05,0.0 kBTU
2018-10-11T06,0.0 kBTU
2018-10-11T06,0.0 kBTU
2018-10-11T06,100.032 kBTU
2018-10-11T06,0.0 kBTU
2018-10-11T07,0.0 kBTU
2018-10-11T07,0.0 kBTU
2018-10-11T07,0.0 kBTU
2018-10-11T07,0.0 kBTU
2018-10-11T08,0.0 kBTU
2018-10-11T08,0.0 kBTU
2018-10-11T08,0.0 kBTU
2018-10-11T08,0.0 kBTU
2018-10-11T09,0.0 kBTU
2018-10-11T09,0.0 kBTU
